accuracy,recall,precision
0.8013209370286576,0.8274238782051282,0.87890625
0.8053385416666667,0.8084635416666668,0.859375
0.7987952152014652,0.8138707646520147,0.90625
0.7995578640109889,0.8267241872710623,0.8984375
0.8257111378205128,0.8395032051282052,0.859375
0.7833705357142858,0.8078497023809526,0.83984375
0.7793898809523809,0.7908854166666667,0.8828125
0.83359375,0.83359375,0.8828125
0.7871651785714286,0.8013392857142857,0.8671875
0.7868117559523811,0.8172433035714286,0.86953125
0.7722656249999998,0.7891276041666666,0.84375
0.8627232142857143,0.8796130952380952,0.9322916666666666
0.8126860119047619,0.8465401785714286,0.90234375
0.7502604166666667,0.7645833333333334,0.8125
0.7772321428571428,0.7912946428571428,0.859375
0.8223400297619047,0.8326450892857143,0.8828125
0.7588040865384615,0.7845786591880342,0.859375
0.8255208333333334,0.8255208333333334,0.875
0.7694811698717948,0.7871394230769231,0.8671875
0.7853553921568628,0.7997395833333333,0.859375
0.799609375,0.806640625,0.8359375
0.7955729166666667,0.8052083333333334,0.85546875
0.8048921130952381,0.814155505952381,0.8671875
0.787859146062271,0.815952667124542,0.87109375
0.8103608630952381,0.8323846726190477,0.90234375
0.8295572916666667,0.8342447916666667,0.875
0.7824962797619047,0.790829613095238,0.8463541666666666
0.762890625,0.783203125,0.80859375
0.7697415865384615,0.7921674679487178,0.87890625
0.8341145833333333,0.8533854166666667,0.8828125
0.7708762591575092,0.791386217948718,0.859375
0.762406994047619,0.7924541170634921,0.8385416666666666
0.84375,0.8489583333333333,0.890625
0.8353794642857143,0.8529575892857143,0.90234375
0.8316277472527474,0.8448403159340659,0.90625
0.8044960171568628,0.8200954861111112,0.859375
0.8177083333333334,0.8505208333333334,0.921875
0.8415965544871795,0.8499198717948718,0.9296875
0.7975260416666667,0.8026041666666667,0.859375
0.8489583333333334,0.8541666666666666,0.8958333333333334
0.7761160714285714,0.7862723214285714,0.859375
0.771484375,0.7758246527777778,0.828125
0.782124255952381,0.7959635416666667,0.84375
0.7647135416666666,0.8130208333333333,0.87890625
0.8051024496336996,0.8146319826007327,0.859375
0.7917467948717948,0.7984174679487179,0.8828125
0.8225861378205128,0.8336438301282051,0.8822115384615384
0.8096354166666667,0.8234375,0.8734375
0.8073517628205128,0.8337089342948718,0.88671875
0.8404947916666666,0.8502604166666666,0.87890625
0.7871651785714285,0.8210441468253968,0.89453125
0.8377604166666666,0.8440104166666667,0.890625
0.772860863095238,0.7853050595238096,0.828125
0.7688802083333334,0.7704427083333333,0.8203125
0.818359375,0.8274739583333334,0.8890625
0.753874771062271,0.7832145718864469,0.8515625
0.8298921130952381,0.8337983630952381,0.90625
0.8364955357142857,0.8590525793650793,0.9140625
0.8717447916666667,0.8756510416666667,0.90625
0.8216875572344322,0.8362479967948717,0.875
0.8051525297619048,0.8144159226190476,0.875
0.7528273809523811,0.7788318452380952,0.859375
0.8246837797619048,0.848704117063492,0.8971354166666666
0.8099888392857143,0.8187313988095238,0.87890625
0.7886346726190475,0.8047309027777777,0.8502604166666666
0.83984375,0.8460937500000001,0.8984375
0.8311941964285714,0.8390066964285714,0.875
0.835360863095238,0.8489769345238096,0.9140625
0.8140252976190476,0.822061011904762,0.890625
0.8639322916666666,0.8697916666666666,0.9140625
0.7571113782051282,0.7830471611721612,0.84765625
0.7783897092490842,0.8125128777472527,0.8717948717948717
0.8384486607142857,0.8434709821428572,0.875
0.8352864583333334,0.8481212797619048,0.9296875
0.8865327380952381,0.8915550595238095,0.9296875
0.7842548076923076,0.795733173076923,0.8828125
0.8626731341575091,0.8786014766483515,0.9453125
0.7907738095238095,0.8181175595238095,0.8828125
0.8326822916666666,0.8368489583333333,0.890625
0.7773809523809524,0.7984002976190477,0.8515625
0.7756696428571428,0.7985491071428571,0.87109375
0.7873740842490843,0.8130895146520145,0.8515625
0.8022135416666666,0.8287760416666666,0.86328125
0.8085937499999999,0.8124999999999999,0.890625
0.7529947916666666,0.7716145833333333,0.8424479166666667
0.8050881410256411,0.8206773695054945,0.8828125
0.8165364583333332,0.8259114583333333,0.890625
0.8345424107142858,0.8447544642857143,0.890625
0.8675223214285714,0.8776785714285714,0.9296875
0.8515624999999999,0.8764756944444443,0.9205729166666666
0.76171875,0.7718191964285714,0.859375
0.8033854166666666,0.8137369791666667,0.8515625
0.7970853365384616,0.8040164262820513,0.87890625
0.77734375,0.7968749999999999,0.8671875
0.820703125,0.8287760416666666,0.87890625
0.7976805746336996,0.804265396062271,0.875
0.755952380952381,0.7743179563492064,0.8359375
0.7799107142857142,0.7941964285714285,0.859375
0.8116672390109889,0.8404332646520145,0.8984375
0.7530505952380953,0.7824032738095237,0.8203125
0.8390066964285714,0.8483816964285714,0.88671875
0.7939217032967033,0.8241758241758242,0.9140625
0.8487580128205128,0.8535657051282051,0.8828125
0.8112079326923076,0.8218249198717947,0.8619791666666666
0.8021763392857142,0.8104352678571428,0.8828125
0.849609375,0.861328125,0.8828125
0.8098958333333334,0.8124999999999999,0.84375
0.829594494047619,0.8451915922619047,0.90625
0.7781436011904761,0.7922061011904762,0.8515625
0.7895275297619047,0.7956659226190476,0.859375
0.8165736607142857,0.823828125,0.875
0.8552083333333335,0.8583333333333334,0.9140625
0.7797175480769232,0.8041802598443223,0.8578125
0.7526041666666666,0.7583333333333333,0.83203125
0.7968191964285714,0.8153087797619047,0.8671875
0.7759300595238097,0.8024801587301588,0.859375
0.8472842261904763,0.8678199404761906,0.9296875
0.7981770833333333,0.80625,0.8502604166666667
0.8105468749999999,0.8157552083333334,0.8515625
0.837890625,0.8390066964285714,0.8828125
0.8060639880952382,0.8248015873015874,0.86328125
0.7979910714285714,0.8076264880952381,0.8658854166666666
0.8235176282051282,0.8366185897435897,0.90625
0.8359374999999999,0.8554687499999999,0.890625
0.7900669642857143,0.8082465277777778,0.8671875
0.7796874999999999,0.79375,0.8515625
0.8470052083333334,0.855078125,0.9140625
0.7981770833333334,0.7981770833333334,0.8515625
0.8787760416666666,0.8834635416666666,0.9296875
0.8480711996336996,0.8535828754578755,0.9296875
0.8066406250000001,0.8261346726190476,0.8828125
0.8033153044871794,0.8190604967948718,0.8822115384615384
0.7958333333333334,0.8119791666666667,0.8776041666666666
0.7748325892857142,0.7815290178571428,0.8125
0.7506510416666666,0.768532986111111,0.8346354166666666
0.8404947916666666,0.8475260416666667,0.9140625
0.7921316964285715,0.8061941964285714,0.8658854166666666
0.8130208333333334,0.8242931547619049,0.875
0.8275111607142858,0.847154017857143,0.8828125
0.7935267857142857,0.8220114087301587,0.88671875
0.8411458333333333,0.8427083333333333,0.890625
0.7872395833333332,0.802517361111111,0.859375
0.7898065476190476,0.8020833333333333,0.84765625
0.8167968750000001,0.832421875,0.859375
0.7907552083333332,0.8035156250000001,0.859375
0.8625689338235294,0.884765625,0.9296875
0.8533296130952381,0.8735553075396825,0.92578125
0.7919402135854341,0.812313988095238,0.865625
0.849609375,0.857421875,0.890625
0.7936197916666666,0.7955729166666666,0.8125
0.8029447115384616,0.8116929945054946,0.8671875
0.8528645833333334,0.8578869047619049,0.9140625
0.8518229166666667,0.8603298611111111,0.91796875
0.8686197916666667,0.8826822916666667,0.9140625
0.7793770032051281,0.8020482772435897,0.8359375
0.8174479166666667,0.8323350694444445,0.9140625
0.81015625,0.8328125000000001,0.88671875
0.7885459592490843,0.8041609432234433,0.8658854166666666
0.8016970009157508,0.8152472527472526,0.88671875
0.7839142628205128,0.7928886217948717,0.8431490384615384
0.7619791666666667,0.7651041666666667,0.828125
0.768954613095238,0.7792596726190476,0.84375
0.7977306547619046,0.8132440476190476,0.8828125
0.8346955128205127,0.8538261217948718,0.8978365384615384
0.7779447115384616,0.7968492445054945,0.8578125
0.7649739583333334,0.7841796875,0.8268229166666667
0.823828125,0.8339843750000001,0.890625
0.8665364583333333,0.8684895833333333,0.9375
0.8266369047619047,0.8373325892857143,0.8828125
0.8483072916666667,0.8522135416666667,0.890625
0.8079427083333334,0.8090587797619048,0.859375
0.817001488095238,0.838290550595238,0.890625
0.8126302083333333,0.8261718749999999,0.890625
0.8023623511904763,0.8100353422619048,0.859375
0.7640625,0.7792968749999999,0.8515625
0.8270833333333334,0.84765625,0.88671875
0.8410957532051282,0.8416967147435898,0.890625
0.820907738095238,0.8478050595238096,0.90625
0.7666108630952382,0.7817150297619049,0.8268229166666667
0.757626488095238,0.762983630952381,0.828125
0.8213970924908426,0.8417525183150184,0.87890625
0.7656679258241758,0.791826923076923,0.859375
0.7560825892857145,0.7815414186507935,0.8346354166666666
0.7706830929487178,0.7760917467948717,0.8515625
0.8537760416666668,0.8717447916666666,0.921875
0.7988281249999999,0.808203125,0.8697916666666667
0.8169871794871794,0.8468692765567766,0.9283854166666667
0.7596540178571428,0.774497767857143,0.83984375
0.7866815476190475,0.8006324404761905,0.8515625
0.8060825892857143,0.8328683035714286,0.8736979166666666
0.8130938072344321,0.8293159531440781,0.8828125
0.8348643543956044,0.8533968635531136,0.9140625
0.850339114010989,0.8655634729853479,0.90625
0.8158482142857142,0.8384300595238096,0.9127604166666667
0.8209635416666667,0.8264322916666667,0.8671875
0.7494791666666666,0.7552827380952382,0.828125
0.8576822916666667,0.8657552083333333,0.91796875
0.796875,0.8,0.84375
0.8099888392857143,0.8172433035714286,0.8828125
0.8287760416666666,0.8444010416666666,0.88671875
0.8563802083333334,0.8626736111111111,0.8984375
0.8040736607142857,0.8436073908730158,0.91796875
0.7778087797619048,0.7894593253968255,0.8671875
0.7924107142857144,0.8046875,0.85546875
0.8354166666666667,0.8486979166666666,0.875
0.8520275297619048,0.8620721726190477,0.9140625
0.84375,0.8500744047619048,0.9046875
0.8096542703619909,0.8201322115384615,0.8828125
0.7979910714285714,0.8086774553571429,0.8671875
0.8056819482600731,0.8249699519230769,0.8671875
0.7688988095238096,0.8116071428571429,0.8541666666666667
0.8517728365384616,0.856981169871795,0.8890625
0.8627604166666667,0.8690104166666667,0.921875
0.8123697916666667,0.8194010416666667,0.8828125
0.8601004464285714,0.868452380952381,0.9283854166666666
0.7817937271062272,0.8030448717948717,0.859375
0.8149126838235294,0.823828125,0.8828125
0.8052269345238096,0.8231956845238094,0.8671875
0.7766927083333334,0.7766927083333334,0.8203125
0.834765625,0.8420572916666667,0.89453125
0.7953814338235294,0.802734375,0.8515625
0.8227306547619048,0.8297619047619047,0.8984375
0.8287760416666666,0.8329427083333334,0.890625
0.7567708333333334,0.7645833333333334,0.83203125
0.8111979166666666,0.8211588541666666,0.875
0.761811755952381,0.7796006944444445,0.8359375
0.8432291666666667,0.8541666666666667,0.8828125
0.8484002976190476,0.8660714285714285,0.890625
0.8222656249999999,0.8222656249999999,0.8515625
0.814453125,0.82421875,0.88125
0.8134672619047618,0.8327752976190476,0.87109375
0.8118489583333334,0.8233816964285714,0.87109375
0.8018973214285714,0.8212425595238094,0.8671875
0.7628906249999999,0.773046875,0.84375
0.7716145833333333,0.78359375,0.828125
0.8209635416666667,0.8285900297619048,0.890625
0.8140424679487179,0.8392427884615384,0.875
0.7795572916666668,0.795703125,0.84375
0.8229166666666666,0.8291666666666666,0.875
0.7966746794871795,0.8217948717948717,0.8697916666666666
0.8149739583333332,0.8321490575396825,0.890625
0.8376116071428571,0.8595982142857143,0.9375
0.837890625,0.8552734375000001,0.87890625
0.8194754464285714,0.8360770089285714,0.859375
0.7780877976190476,0.7951512896825397,0.8359375
0.8229595924908425,0.833326655982906,0.875
0.7224702380952381,0.7434771825396825,0.796875
0.8177083333333333,0.8323660714285714,0.87890625
0.8196986607142855,0.8346540178571428,0.8828125
0.8346153846153845,0.8579927884615385,0.9140625
0.7903645833333334,0.7923177083333334,0.859375
0.7673978365384616,0.7847956730769232,0.8515625
0.8145833333333332,0.8361111111111111,0.890625
0.8265295902014652,0.8358015682234432,0.8984375
0.7957388965201465,0.8175538003663003,0.875
0.80859375,0.8143229166666668,0.8515625
0.8752604166666665,0.8854166666666666,0.9296875
0.824032738095238,0.8343843005952382,0.890625
0.845517113095238,0.849311755952381,0.8984375
0.8270833333333333,0.8325396825396825,0.8828125
0.7938100961538461,0.8194511217948718,0.8671875
0.8311941964285714,0.843247767857143,0.890625
0.8082031249999999,0.8209635416666666,0.8671875
0.7613467261904763,0.777427455357143,0.8359375
0.8421875,0.8554687499999999,0.9140625
0.7772135416666667,0.7949962797619048,0.828125
0.8385416666666667,0.8401041666666667,0.8828125
0.7982872596153846,0.8208834134615385,0.88671875
0.7643229166666666,0.7708333333333334,0.8515625
0.8095796130952382,0.8329303075396826,0.89453125
0.8537946428571429,0.8657738095238096,0.9127604166666667
0.837890625,0.84140625,0.8828125
0.8258370535714284,0.8444010416666666,0.8984375
0.8194611378205129,0.8336438301282052,0.90625
0.8231956845238095,0.8367373511904762,0.9010416666666666
0.7895275297619047,0.8072234623015873,0.8828125
0.8227864583333333,0.8405691964285713,0.90234375
0.7591145833333333,0.7734375000000001,0.828125
0.775390625,0.7869791666666668,0.8515625
0.8869791666666667,0.8901041666666667,0.9375
0.757235863095238,0.7791108630952381,0.859375
0.7682291666666666,0.7721354166666666,0.8203125
0.7588169642857142,0.7761036706349205,0.828125
0.8096354166666666,0.8169270833333333,0.8815104166666666
0.8430989583333333,0.8524739583333333,0.90234375
0.818359375,0.825390625,0.8671875
0.8000372023809523,0.8220238095238095,0.890625
0.7823660714285714,0.7932787698412699,0.8515625
0.8173177083333333,0.8184337797619047,0.875
0.8444010416666667,0.8615885416666665,0.91015625
0.8236979166666667,0.8375,0.90625
0.8316949977106226,0.8464786515567765,0.8984375
0.8430989583333334,0.8505208333333334,0.890625
0.8394717261904763,0.8472842261904763,0.875
0.7900111607142858,0.8222656249999999,0.87890625
0.82578125,0.84140625,0.921875
0.7760416666666667,0.7815104166666667,0.84375
0.844419895361991,0.8617487980769232,0.9296875
0.7876101762820512,0.8117688301282051,0.88671875
0.8365327380952381,0.8567336309523811,0.90625
0.86328125,0.8854166666666666,0.90234375
0.8104166666666668,0.8255208333333333,0.84375
0.7597527472527471,0.7763414320054944,0.8515625
0.8170572916666666,0.8274739583333334,0.875
0.8279447115384616,0.8402644230769231,0.8671875
0.8227864583333333,0.8373697916666667,0.8971354166666666
0.7806919642857143,0.7993861607142858,0.8567708333333333
0.8225446428571427,0.8416170634920636,0.8828125
0.8352864583333333,0.8470052083333333,0.8984375
0.80078125,0.8088541666666667,0.8736979166666666
0.7679687499999999,0.7825520833333333,0.83984375
0.7677827380952382,0.7806175595238096,0.8515625
0.7967548076923076,0.8188301282051281,0.90234375
0.8092447916666667,0.8134114583333334,0.8893229166666666
0.8106069711538462,0.8271334134615385,0.8671875
0.8442150297619048,0.8577442956349206,0.90234375
0.8510974702380952,0.8699466765873016,0.9140625
0.8051382211538461,0.8118990384615384,0.8359375
0.875,0.8828125,0.89453125
0.7674293154761905,0.8005394345238096,0.8736979166666667
0.8059895833333333,0.8091145833333333,0.8515625
0.7545572916666666,0.7662760416666666,0.796875
0.8022879464285714,0.8244977678571429,0.8671875
0.8465630723443223,0.8680746336996337,0.9118990384615384
0.8494233630952381,0.8718191964285714,0.9192708333333333
0.8435496794871794,0.8577323717948717,0.9140625
0.8352363782051282,0.8424221611721613,0.8984375
0.775093005952381,0.7962239583333335,0.87734375
0.7877089056776556,0.804235347985348,0.8515625
0.8447358630952382,0.8513764880952381,0.8984375
0.7801153273809524,0.7908296130952381,0.8515625
0.7944010416666666,0.8087239583333333,0.84765625
0.8171875,0.828125,0.859375
0.7376302083333333,0.741796875,0.8046875
0.8364769345238096,0.8398251488095237,0.8828125
0.8232572115384614,0.8328926282051282,0.93359375
0.8194196428571429,0.8401661706349206,0.8671875
0.820126488095238,0.835751488095238,0.88125
0.740234375,0.7677517361111112,0.80859375
0.7822916666666666,0.7946056547619047,0.85546875
0.7903645833333334,0.8036458333333333,0.859375
0.8619791666666666,0.8619791666666666,0.875
0.785360863095238,0.7986855158730158,0.8359375
0.8178013392857143,0.8250558035714286,0.8671875
0.7458390567765568,0.7737780448717949,0.8346354166666666
0.830859375,0.8452566964285714,0.8984375
0.8155691964285713,0.8236421130952379,0.8815104166666666
0.8090587797619048,0.8276971726190476,0.890625
0.8207775297619048,0.8336123511904762,0.8828125
0.7753720238095239,0.8030877976190476,0.87109375
0.8138950892857143,0.841796875,0.859375
0.8226004464285714,0.8295200892857143,0.875
0.8617931547619048,0.8885044642857144,0.90625
0.8437499999999999,0.8453124999999999,0.8984375
0.767280505952381,0.7772135416666667,0.84375
0.7976190476190477,0.8074776785714286,0.8671875
0.844921875,0.8515625,0.921875
0.7984432234432234,0.8245154151404152,0.90625
0.7865370306776557,0.8022543211996337,0.859375
0.8019531249999999,0.8147135416666665,0.8736979166666666
0.7685825892857142,0.7826822916666667,0.859375
0.8015066964285714,0.8108816964285714,0.87109375
0.869140625,0.875390625,0.9140625
0.8202194940476191,0.8404947916666666,0.87109375
0.7871895032051283,0.8039362980769231,0.86328125
0.8933221726190476,0.9139880952380952,0.953125
0.7891927083333332,0.7980468749999999,0.87109375
0.7840645032051282,0.800934829059829,0.84765625
0.8174479166666666,0.8466145833333333,0.9049479166666666
0.7739025297619048,0.7816034226190476,0.8671875
0.7875372023809523,0.8028273809523809,0.8359375
0.8340587797619048,0.8415240575396825,0.8984375
0.8457961309523809,0.8551432291666666,0.90625
0.7827566964285715,0.7928571428571428,0.8671875
0.8156679258241758,0.8319310897435898,0.87109375
0.8417410714285714,0.8722098214285714,0.9140625
0.7883556547619047,0.8243675595238095,0.875
0.7559523809523809,0.7767113095238095,0.8359375
0.8325520833333334,0.8372395833333334,0.90625
0.8391927083333333,0.8485677083333333,0.9140625
0.7610677083333334,0.7756510416666667,0.8578125
0.8346354166666666,0.8455729166666666,0.90625
0.8162760416666667,0.8342447916666667,0.89453125
0.8082818223443223,0.8246966575091575,0.87890625
0.8333333333333334,0.8388020833333334,0.8984375
0.8065705128205128,0.8184094551282051,0.8671875
0.8235677083333333,0.8336371527777777,0.8893229166666667
0.8295572916666666,0.8404947916666666,0.890625
0.828125,0.8416108630952381,0.890625
0.8271019345238095,0.8321242559523809,0.8671875
0.7597656250000001,0.7864025297619047,0.86328125
0.777250744047619,0.8056733630952382,0.8619791666666667
0.8461309523809524,0.8599702380952382,0.90625
0.7766369047619046,0.7979259672619047,0.8671875
0.8516927083333334,0.8639322916666666,0.9203125
