accuracy,recall,precision
0.8589743589743589,0.8589743589743589,0.8589743589743589
0.8205128205128205,0.8205128205128205,0.8205128205128205
0.7733333333333333,0.7733333333333333,0.7733333333333333
0.7763157894736842,0.7763157894736842,0.7763157894736842
0.8,0.8,0.8
0.8356164383561644,0.8356164383561644,0.8356164383561644
0.8160919540229885,0.8160919540229885,0.8160919540229885
0.8651685393258427,0.8764044943820225,0.8707865168539326
0.8552631578947368,0.8552631578947368,0.8552631578947368
0.8095238095238095,0.8095238095238095,0.8095238095238095
0.7738095238095238,0.7738095238095238,0.7738095238095238
0.8433734939759037,0.8433734939759037,0.8433734939759037
0.7654320987654321,0.7654320987654321,0.7654320987654321
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.8202247191011236,0.8202247191011236,0.8202247191011236
0.84,0.84,0.84
0.8735632183908046,0.8735632183908046,0.8735632183908046
0.8241758241758241,0.8241758241758241,0.8241758241758241
0.7567567567567568,0.7567567567567568,0.7567567567567568
0.8255813953488372,0.8255813953488372,0.8255813953488372
0.8636363636363636,0.8636363636363636,0.8636363636363636
0.7721518987341772,0.7721518987341772,0.7721518987341772
0.8705882352941177,0.8705882352941177,0.8705882352941177
0.7848101265822784,0.7974683544303798,0.7911392405063291
0.8170731707317073,0.8170731707317073,0.8170731707317073
0.7866666666666666,0.7866666666666666,0.7866666666666666
0.88,0.88,0.88
0.8705882352941177,0.8705882352941177,0.8705882352941177
0.8289473684210527,0.8289473684210527,0.8289473684210527
0.925,0.925,0.925
0.8441558441558441,0.8571428571428571,0.8506493506493507
0.9,0.9,0.9
0.8602150537634409,0.8602150537634409,0.8602150537634409
0.8876404494382022,0.8876404494382022,0.8876404494382022
0.9,0.9,0.9
0.810126582278481,0.8227848101265823,0.8164556962025317
0.8352941176470589,0.8352941176470589,0.8352941176470589
0.8089887640449438,0.8089887640449438,0.8089887640449438
0.7777777777777778,0.7777777777777778,0.7777777777777778
0.8170731707317073,0.8170731707317073,0.8170731707317073
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.8181818181818182,0.8181818181818182,0.8181818181818182
0.7857142857142857,0.7857142857142857,0.7857142857142857
0.8255813953488372,0.8255813953488372,0.8255813953488372
0.7402597402597403,0.7402597402597403,0.7402597402597403
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.7808219178082192,0.7945205479452054,0.7876712328767124
0.8108108108108109,0.8378378378378378,0.8243243243243243
0.8444444444444444,0.8444444444444444,0.8444444444444444
0.8441558441558441,0.8441558441558441,0.8441558441558441
0.8452380952380952,0.8452380952380952,0.8452380952380952
0.8295454545454546,0.8295454545454546,0.8295454545454546
0.8780487804878049,0.8780487804878049,0.8780487804878049
0.7411764705882353,0.7411764705882353,0.7411764705882353
0.8977272727272727,0.8977272727272727,0.8977272727272727
0.8048780487804879,0.8048780487804879,0.8048780487804879
0.8426966292134831,0.8539325842696629,0.848314606741573
0.8117647058823529,0.8117647058823529,0.8117647058823529
0.8783783783783784,0.8783783783783784,0.8783783783783784
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.7875,0.7875,0.7875
0.7804878048780488,0.7804878048780488,0.7804878048780488
0.8051948051948052,0.8051948051948052,0.8051948051948052
0.8372093023255814,0.8372093023255814,0.8372093023255814
0.8227848101265823,0.8227848101265823,0.8227848101265823
0.8421052631578947,0.8552631578947368,0.8486842105263158
0.7792207792207793,0.7792207792207793,0.7792207792207793
0.9204545454545454,0.9318181818181818,0.9261363636363636
0.8604651162790697,0.872093023255814,0.8662790697674418
0.7926829268292683,0.7926829268292683,0.7926829268292683
0.7875,0.7875,0.7875
0.825,0.825,0.825
0.8375,0.8375,0.8375
0.8181818181818182,0.8181818181818182,0.8181818181818182
0.8,0.8,0.8
0.8,0.8,0.8
0.7804878048780488,0.7804878048780488,0.7804878048780488
0.8095238095238095,0.8095238095238095,0.8095238095238095
0.8160919540229885,0.8160919540229885,0.8160919540229885
0.8390804597701149,0.8390804597701149,0.8390804597701149
0.8539325842696629,0.8651685393258427,0.8595505617977528
0.8709677419354839,0.8709677419354839,0.8709677419354839
0.813953488372093,0.813953488372093,0.813953488372093
0.7619047619047619,0.7738095238095238,0.7678571428571429
0.8205128205128205,0.8205128205128205,0.8205128205128205
0.8837209302325582,0.8837209302325582,0.8837209302325582
0.8051948051948052,0.8051948051948052,0.8051948051948052
0.8,0.8117647058823529,0.8058823529411765
0.8461538461538461,0.8461538461538461,0.8461538461538461
0.8533333333333334,0.8666666666666667,0.86
0.8674698795180723,0.8674698795180723,0.8674698795180723
0.810126582278481,0.810126582278481,0.810126582278481
0.8795180722891566,0.8795180722891566,0.8795180722891566
0.8846153846153846,0.8846153846153846,0.8846153846153846
0.8271604938271605,0.8271604938271605,0.8271604938271605
0.8481012658227848,0.8481012658227848,0.8481012658227848
0.7875,0.7875,0.7875
0.7790697674418605,0.7790697674418605,0.7790697674418605
0.7638888888888888,0.7638888888888888,0.7638888888888888
0.8414634146341463,0.8536585365853658,0.8475609756097561
0.7948717948717948,0.7948717948717948,0.7948717948717948
0.8433734939759037,0.8433734939759037,0.8433734939759037
0.8533333333333334,0.8533333333333334,0.8533333333333334
0.8636363636363636,0.8636363636363636,0.8636363636363636
0.825,0.825,0.825
0.8333333333333334,0.8452380952380952,0.8392857142857143
0.875,0.875,0.875
0.8765432098765432,0.8765432098765432,0.8765432098765432
0.7640449438202247,0.7640449438202247,0.7640449438202247
0.7613636363636364,0.7613636363636364,0.7613636363636364
0.8452380952380952,0.8452380952380952,0.8452380952380952
0.810126582278481,0.810126582278481,0.810126582278481
0.8625,0.8625,0.8625
0.8701298701298701,0.8701298701298701,0.8701298701298701
0.872093023255814,0.872093023255814,0.872093023255814
0.8488372093023255,0.8488372093023255,0.8488372093023255
0.8192771084337349,0.8192771084337349,0.8192771084337349
0.8072289156626506,0.8072289156626506,0.8072289156626506
0.8356164383561644,0.8356164383561644,0.8356164383561644
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.8024691358024691,0.8024691358024691,0.8024691358024691
0.8641975308641975,0.8641975308641975,0.8641975308641975
0.8271604938271605,0.8271604938271605,0.8271604938271605
0.8904109589041096,0.8904109589041096,0.8904109589041096
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.8947368421052632,0.8947368421052632,0.8947368421052632
0.8,0.8,0.8
0.8271604938271605,0.8271604938271605,0.8271604938271605
0.8505747126436781,0.8505747126436781,0.8505747126436781
0.9102564102564102,0.9102564102564102,0.9102564102564102
0.9024390243902439,0.9024390243902439,0.9024390243902439
0.8026315789473685,0.8026315789473685,0.8026315789473685
0.9156626506024096,0.9156626506024096,0.9156626506024096
0.8205128205128205,0.8205128205128205,0.8205128205128205
0.8604651162790697,0.8604651162790697,0.8604651162790697
0.8214285714285714,0.8214285714285714,0.8214285714285714
0.7945205479452054,0.8082191780821918,0.8013698630136986
0.8160919540229885,0.8160919540229885,0.8160919540229885
0.7866666666666666,0.8,0.7933333333333333
0.8636363636363636,0.8636363636363636,0.8636363636363636
0.7631578947368421,0.7631578947368421,0.7631578947368421
0.8271604938271605,0.8271604938271605,0.8271604938271605
0.8658536585365854,0.8658536585365854,0.8658536585365854
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.9222222222222223,0.9222222222222223,0.9222222222222223
0.9135802469135802,0.9135802469135802,0.9135802469135802
0.7875,0.7875,0.7875
0.7875,0.7875,0.7875
0.8390804597701149,0.8390804597701149,0.8390804597701149
0.8072289156626506,0.8072289156626506,0.8072289156626506
0.8554216867469879,0.8554216867469879,0.8554216867469879
0.7945205479452054,0.7945205479452054,0.7945205479452054
0.7671232876712328,0.7671232876712328,0.7671232876712328
0.8311688311688312,0.8311688311688312,0.8311688311688312
0.8607594936708861,0.8607594936708861,0.8607594936708861
0.7840909090909091,0.7840909090909091,0.7840909090909091
0.8271604938271605,0.8395061728395061,0.8333333333333334
0.8611111111111112,0.8611111111111112,0.8611111111111112
0.8369565217391305,0.8369565217391305,0.8369565217391305
0.8072289156626506,0.8072289156626506,0.8072289156626506
0.8620689655172413,0.8620689655172413,0.8620689655172413
0.8539325842696629,0.8539325842696629,0.8539325842696629
0.7926829268292683,0.7926829268292683,0.7926829268292683
0.8928571428571429,0.8928571428571429,0.8928571428571429
0.7951807228915663,0.7951807228915663,0.7951807228915663
0.7974683544303798,0.7974683544303798,0.7974683544303798
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.8823529411764706,0.8823529411764706,0.8823529411764706
0.7951807228915663,0.7951807228915663,0.7951807228915663
0.7738095238095238,0.7738095238095238,0.7738095238095238
0.8372093023255814,0.8372093023255814,0.8372093023255814
0.8314606741573034,0.8314606741573034,0.8314606741573034
0.9102564102564102,0.9102564102564102,0.9102564102564102
0.8117647058823529,0.8117647058823529,0.8117647058823529
0.8227848101265823,0.8227848101265823,0.8227848101265823
0.8518518518518519,0.8518518518518519,0.8518518518518519
0.8202247191011236,0.8314606741573034,0.8258426966292135
0.8295454545454546,0.8295454545454546,0.8295454545454546
0.896551724137931,0.896551724137931,0.896551724137931
0.8354430379746836,0.8354430379746836,0.8354430379746836
0.8354430379746836,0.8354430379746836,0.8354430379746836
0.7974683544303798,0.7974683544303798,0.7974683544303798
0.8823529411764706,0.8823529411764706,0.8823529411764706
0.7738095238095238,0.7738095238095238,0.7738095238095238
0.8987341772151899,0.8987341772151899,0.8987341772151899
0.935064935064935,0.935064935064935,0.935064935064935
0.8275862068965517,0.8275862068965517,0.8275862068965517
0.8433734939759037,0.8433734939759037,0.8433734939759037
0.8095238095238095,0.8214285714285714,0.8154761904761905
0.7764705882352941,0.7764705882352941,0.7764705882352941
0.7341772151898734,0.7341772151898734,0.7341772151898734
0.8589743589743589,0.8589743589743589,0.8589743589743589
0.8390804597701149,0.8390804597701149,0.8390804597701149
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8214285714285714,0.8214285714285714,0.8214285714285714
0.8554216867469879,0.8554216867469879,0.8554216867469879
0.8522727272727273,0.8522727272727273,0.8522727272727273
0.7671232876712328,0.7671232876712328,0.7671232876712328
0.7901234567901234,0.8024691358024691,0.7962962962962963
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.7746478873239436,0.7746478873239436,0.7746478873239436
0.9080459770114943,0.9080459770114943,0.9080459770114943
0.9102564102564102,0.9102564102564102,0.9102564102564102
0.8048780487804879,0.8048780487804879,0.8048780487804879
0.8555555555555555,0.8555555555555555,0.8555555555555555
0.7529411764705882,0.7529411764705882,0.7529411764705882
0.8160919540229885,0.8160919540229885,0.8160919540229885
0.8863636363636364,0.8863636363636364,0.8863636363636364
0.88,0.88,0.88
0.8764044943820225,0.8764044943820225,0.8764044943820225
0.788235294117647,0.788235294117647,0.788235294117647
0.8493150684931506,0.8493150684931506,0.8493150684931506
0.8375,0.85,0.84375
0.8266666666666667,0.8266666666666667,0.8266666666666667
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.7738095238095238,0.7738095238095238,0.7738095238095238
0.7906976744186046,0.7906976744186046,0.7906976744186046
0.7674418604651163,0.7674418604651163,0.7674418604651163
0.8589743589743589,0.8589743589743589,0.8589743589743589
0.8625,0.8625,0.8625
0.8375,0.85,0.84375
0.7666666666666667,0.7666666666666667,0.7666666666666667
0.8554216867469879,0.8554216867469879,0.8554216867469879
0.8961038961038961,0.8961038961038961,0.8961038961038961
0.8414634146341463,0.8414634146341463,0.8414634146341463
0.8505747126436781,0.8505747126436781,0.8505747126436781
0.8095238095238095,0.8095238095238095,0.8095238095238095
0.8470588235294118,0.8470588235294118,0.8470588235294118
0.8625,0.8625,0.8625
0.7671232876712328,0.7671232876712328,0.7671232876712328
0.7631578947368421,0.7631578947368421,0.7631578947368421
0.8125,0.825,0.81875
0.8783783783783784,0.8783783783783784,0.8783783783783784
0.8732394366197183,0.8732394366197183,0.8732394366197183
0.7674418604651163,0.7674418604651163,0.7674418604651163
0.7558139534883721,0.7558139534883721,0.7558139534883721
0.8333333333333334,0.8452380952380952,0.8392857142857143
0.8214285714285714,0.8214285714285714,0.8214285714285714
0.7804878048780488,0.7804878048780488,0.7804878048780488
0.8051948051948052,0.8051948051948052,0.8051948051948052
0.8947368421052632,0.8947368421052632,0.8947368421052632
0.8205128205128205,0.8205128205128205,0.8205128205128205
0.875,0.875,0.875
0.7912087912087912,0.8021978021978022,0.7967032967032966
0.7875,0.7875,0.7875
0.8481012658227848,0.8481012658227848,0.8481012658227848
0.8414634146341463,0.8414634146341463,0.8414634146341463
0.8850574712643678,0.8850574712643678,0.8850574712643678
0.8695652173913043,0.8695652173913043,0.8695652173913043
0.8656716417910447,0.8656716417910447,0.8656716417910447
0.8313253012048193,0.8313253012048193,0.8313253012048193
0.7804878048780488,0.7804878048780488,0.7804878048780488
0.8928571428571429,0.8928571428571429,0.8928571428571429
0.8170731707317073,0.8170731707317073,0.8170731707317073
0.8536585365853658,0.8536585365853658,0.8536585365853658
0.8356164383561644,0.8493150684931506,0.8424657534246576
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8846153846153846,0.8846153846153846,0.8846153846153846
0.7792207792207793,0.7792207792207793,0.7792207792207793
0.8214285714285714,0.8214285714285714,0.8214285714285714
0.8586956521739131,0.8586956521739131,0.8586956521739131
0.8780487804878049,0.8780487804878049,0.8780487804878049
0.8481012658227848,0.8481012658227848,0.8481012658227848
0.8494623655913979,0.8494623655913979,0.8494623655913979
0.8048780487804879,0.8048780487804879,0.8048780487804879
0.8243243243243243,0.8243243243243243,0.8243243243243243
0.7777777777777778,0.7901234567901234,0.7839506172839507
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8780487804878049,0.8780487804878049,0.8780487804878049
0.8390804597701149,0.8390804597701149,0.8390804597701149
0.9186046511627907,0.9186046511627907,0.9186046511627907
0.8051948051948052,0.8051948051948052,0.8051948051948052
0.8214285714285714,0.8214285714285714,0.8214285714285714
0.8470588235294118,0.8470588235294118,0.8470588235294118
0.7816091954022989,0.7816091954022989,0.7816091954022989
0.8441558441558441,0.8441558441558441,0.8441558441558441
0.8076923076923077,0.8076923076923077,0.8076923076923077
0.8450704225352113,0.8450704225352113,0.8450704225352113
0.8461538461538461,0.8461538461538461,0.8461538461538461
0.7816091954022989,0.7931034482758621,0.7873563218390804
0.8235294117647058,0.8235294117647058,0.8235294117647058
0.7619047619047619,0.7619047619047619,0.7619047619047619
0.8354430379746836,0.8354430379746836,0.8354430379746836
0.8604651162790697,0.8604651162790697,0.8604651162790697
0.8117647058823529,0.8117647058823529,0.8117647058823529
0.8536585365853658,0.8536585365853658,0.8536585365853658
0.8,0.8125,0.80625
0.8,0.8133333333333334,0.8066666666666666
0.8202247191011236,0.8202247191011236,0.8202247191011236
0.7974683544303798,0.7974683544303798,0.7974683544303798
0.7741935483870968,0.7741935483870968,0.7741935483870968
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8202247191011236,0.8202247191011236,0.8202247191011236
0.7857142857142857,0.7976190476190477,0.7916666666666666
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.8433734939759037,0.8433734939759037,0.8433734939759037
0.8271604938271605,0.8271604938271605,0.8271604938271605
0.9178082191780822,0.9178082191780822,0.9178082191780822
0.8351648351648352,0.8461538461538461,0.8406593406593407
0.8051948051948052,0.8051948051948052,0.8051948051948052
0.7840909090909091,0.7840909090909091,0.7840909090909091
0.8051948051948052,0.8051948051948052,0.8051948051948052
0.7471264367816092,0.7586206896551724,0.7528735632183908
0.8235294117647058,0.8352941176470589,0.8294117647058824
0.8390804597701149,0.8390804597701149,0.8390804597701149
0.9156626506024096,0.9156626506024096,0.9156626506024096
0.8125,0.8125,0.8125
0.8125,0.8125,0.8125
0.8552631578947368,0.8552631578947368,0.8552631578947368
0.8701298701298701,0.8701298701298701,0.8701298701298701
0.8441558441558441,0.8441558441558441,0.8441558441558441
0.8666666666666667,0.8666666666666667,0.8666666666666667
0.9010989010989011,0.9010989010989011,0.9010989010989011
0.8522727272727273,0.8522727272727273,0.8522727272727273
0.8641975308641975,0.8641975308641975,0.8641975308641975
0.8522727272727273,0.8522727272727273,0.8522727272727273
0.8024691358024691,0.8024691358024691,0.8024691358024691
0.8518518518518519,0.8518518518518519,0.8518518518518519
0.8275862068965517,0.8275862068965517,0.8275862068965517
0.7682926829268293,0.7682926829268293,0.7682926829268293
0.8734177215189873,0.8734177215189873,0.8734177215189873
0.813953488372093,0.813953488372093,0.813953488372093
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.8170731707317073,0.8292682926829268,0.823170731707317
0.7777777777777778,0.7777777777777778,0.7777777777777778
0.8311688311688312,0.8311688311688312,0.8311688311688312
0.8780487804878049,0.8780487804878049,0.8780487804878049
0.8602150537634409,0.8602150537634409,0.8602150537634409
0.8735632183908046,0.8735632183908046,0.8735632183908046
0.8674698795180723,0.8674698795180723,0.8674698795180723
0.8333333333333334,0.8461538461538461,0.8397435897435898
0.8115942028985508,0.8115942028985508,0.8115942028985508
0.8513513513513513,0.8513513513513513,0.8513513513513513
0.7341772151898734,0.7341772151898734,0.7341772151898734
0.8095238095238095,0.8095238095238095,0.8095238095238095
0.9090909090909091,0.9090909090909091,0.9090909090909091
0.76,0.76,0.76
0.7529411764705882,0.7529411764705882,0.7529411764705882
0.7560975609756098,0.7560975609756098,0.7560975609756098
0.8536585365853658,0.8536585365853658,0.8536585365853658
0.8651685393258427,0.8764044943820225,0.8707865168539326
0.8148148148148148,0.8148148148148148,0.8148148148148148
0.825,0.825,0.825
0.8111111111111111,0.8111111111111111,0.8111111111111111
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.8777777777777778,0.8777777777777778,0.8777777777777778
0.8607594936708861,0.8607594936708861,0.8607594936708861
0.8378378378378378,0.8378378378378378,0.8378378378378378
0.8470588235294118,0.8470588235294118,0.8470588235294118
0.8452380952380952,0.8452380952380952,0.8452380952380952
0.8292682926829268,0.8414634146341463,0.8353658536585366
0.8863636363636364,0.8863636363636364,0.8863636363636364
0.7625,0.7625,0.7625
0.8875,0.8875,0.8875
0.8148148148148148,0.8271604938271605,0.8209876543209876
0.8607594936708861,0.8607594936708861,0.8607594936708861
0.898876404494382,0.898876404494382,0.898876404494382
0.8255813953488372,0.8255813953488372,0.8255813953488372
0.7792207792207793,0.7792207792207793,0.7792207792207793
0.8148148148148148,0.8148148148148148,0.8148148148148148
0.8160919540229885,0.8160919540229885,0.8160919540229885
0.8717948717948718,0.8717948717948718,0.8717948717948718
0.8414634146341463,0.8414634146341463,0.8414634146341463
0.8142857142857143,0.8142857142857143,0.8142857142857143
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8227848101265823,0.8227848101265823,0.8227848101265823
0.7682926829268293,0.7682926829268293,0.7682926829268293
0.7662337662337663,0.7662337662337663,0.7662337662337663
0.8421052631578947,0.8421052631578947,0.8421052631578947
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8452380952380952,0.8452380952380952,0.8452380952380952
0.8690476190476191,0.8690476190476191,0.8690476190476191
0.8783783783783784,0.8783783783783784,0.8783783783783784
0.7831325301204819,0.7831325301204819,0.7831325301204819
0.8604651162790697,0.872093023255814,0.8662790697674418
0.8076923076923077,0.8076923076923077,0.8076923076923077
0.7848101265822784,0.7848101265822784,0.7848101265822784
0.7333333333333333,0.7333333333333333,0.7333333333333333
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.8735632183908046,0.8735632183908046,0.8735632183908046
0.8767123287671232,0.8767123287671232,0.8767123287671232
0.9024390243902439,0.9024390243902439,0.9024390243902439
0.8837209302325582,0.8837209302325582,0.8837209302325582
0.7945205479452054,0.7945205479452054,0.7945205479452054
0.8045977011494253,0.8045977011494253,0.8045977011494253
0.8674698795180723,0.8674698795180723,0.8674698795180723
0.8313253012048193,0.8313253012048193,0.8313253012048193
0.8072289156626506,0.8072289156626506,0.8072289156626506
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.75,0.75,0.75
0.8522727272727273,0.8522727272727273,0.8522727272727273
0.8955223880597015,0.8955223880597015,0.8955223880597015
0.8117647058823529,0.8117647058823529,0.8117647058823529
0.8133333333333334,0.8133333333333334,0.8133333333333334
0.7555555555555555,0.7666666666666667,0.7611111111111111
0.7848101265822784,0.7848101265822784,0.7848101265822784
0.8024691358024691,0.8024691358024691,0.8024691358024691
0.825,0.825,0.825
0.8,0.8,0.8
0.7922077922077922,0.7922077922077922,0.7922077922077922
0.76,0.76,0.76
0.8333333333333334,0.8333333333333334,0.8333333333333334
0.8292682926829268,0.8292682926829268,0.8292682926829268
0.8352941176470589,0.8352941176470589,0.8352941176470589
0.8372093023255814,0.8372093023255814,0.8372093023255814
0.8378378378378378,0.8378378378378378,0.8378378378378378
0.7875,0.7875,0.7875
0.8181818181818182,0.8181818181818182,0.8181818181818182
0.8554216867469879,0.8795180722891566,0.8674698795180723
0.8395061728395061,0.8395061728395061,0.8395061728395061
0.7777777777777778,0.7777777777777778,0.7777777777777778
0.8192771084337349,0.8192771084337349,0.8192771084337349
0.8765432098765432,0.8765432098765432,0.8765432098765432
0.8533333333333334,0.8533333333333334,0.8533333333333334
0.8068181818181818,0.8068181818181818,0.8068181818181818
0.8266666666666667,0.8266666666666667,0.8266666666666667
0.8095238095238095,0.8095238095238095,0.8095238095238095
0.8375,0.85,0.84375
0.8961038961038961,0.8961038961038961,0.8961038961038961
0.8095238095238095,0.8214285714285714,0.8154761904761905
0.8313253012048193,0.8313253012048193,0.8313253012048193
0.9404761904761905,0.9404761904761905,0.9404761904761905
0.8354430379746836,0.8354430379746836,0.8354430379746836
0.782051282051282,0.7948717948717948,0.7884615384615384
0.8481012658227848,0.8481012658227848,0.8481012658227848
0.7972972972972973,0.7972972972972973,0.7972972972972973
0.788235294117647,0.788235294117647,0.788235294117647
0.8701298701298701,0.8701298701298701,0.8701298701298701
0.875,0.875,0.875
0.8181818181818182,0.8181818181818182,0.8181818181818182
0.813953488372093,0.813953488372093,0.813953488372093
0.88,0.88,0.88
0.8295454545454546,0.8295454545454546,0.8295454545454546
0.7647058823529411,0.7647058823529411,0.7647058823529411
0.8588235294117647,0.8588235294117647,0.8588235294117647
0.8765432098765432,0.8765432098765432,0.8765432098765432
0.7922077922077922,0.7922077922077922,0.7922077922077922
0.9102564102564102,0.9102564102564102,0.9102564102564102
0.8421052631578947,0.8552631578947368,0.8486842105263158
0.85,0.8625,0.85625
0.875,0.875,0.875
0.8148148148148148,0.8148148148148148,0.8148148148148148
0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8666666666666667,0.8666666666666667,0.8666666666666667
0.8681318681318682,0.8681318681318682,0.8681318681318682
0.8297872340425532,0.8297872340425532,0.8297872340425532
0.7948717948717948,0.8076923076923077,0.8012820512820513
0.8,0.8133333333333334,0.8066666666666666
0.8734177215189873,0.8734177215189873,0.8734177215189873
0.8051948051948052,0.8051948051948052,0.8051948051948052
0.8767123287671232,0.8767123287671232,0.8767123287671232
