accuracy,recall,precision
0.39141538968528583,0.5327731092436975,0.9411764705882353
0.23458646616541354,0.34035087719298246,0.7368421052631579
0.32668269230769237,0.4189903846153846,0.875
0.3296296296296297,0.6620370370370371,0.8888888888888888
0.2557142857142857,0.454973544973545,0.9
0.30196886446886445,0.5136446886446886,0.9375
0.34312169312169316,0.37398589065255733,0.9444444444444444
0.2891941391941392,0.44194139194139187,0.8461538461538461
0.28296703296703296,0.38260073260073263,0.7692307692307693
0.2771608643457383,0.6025510204081633,0.9285714285714286
0.3462585034013606,0.5113378684807256,0.8571428571428571
0.3855629877369008,0.4692493496841323,0.9130434782608695
0.32755102040816325,0.4529478458049886,0.8571428571428571
0.32083333333333336,0.40972222222222227,0.75
0.3340136054421769,0.3816326530612245,0.9642857142857143
0.3038766788766789,0.3966422466422467,0.9444444444444444
0.4291666666666667,0.5277777777777778,0.9583333333333334
0.3654761904761905,0.5154761904761905,1.0
0.35119047619047616,0.45833333333333337,0.8333333333333334
0.2785714285714286,0.34274376417233565,0.9285714285714286
0.30166666666666664,0.42833333333333334,0.9
0.38161957090528525,0.5045395081109367,0.9285714285714286
0.40384615384615385,0.40384615384615385,0.9230769230769231
0.3307692307692307,0.4615384615384616,1.0
0.32606516290726817,0.43327067669172936,0.8157894736842105
0.3148148148148148,0.3592592592592593,1.0
0.34586834733893557,0.4630952380952381,0.9285714285714286
0.33193277310924374,0.3815126050420168,0.8235294117647058
0.42063492063492064,0.4576719576719576,0.9814814814814814
0.3611111111111111,0.37777777777777777,0.9166666666666666
0.3041666666666667,0.4416666666666667,0.875
0.380952380952381,0.4047619047619047,0.8928571428571429
0.3275844525844526,0.43301790801790807,0.8333333333333334
0.37912087912087905,0.5165750915750915,0.9230769230769231
0.4166666666666667,0.4583333333333333,0.9375
0.35784313725490197,0.37745098039215685,0.8823529411764706
0.3080440872000974,0.4376121463077985,0.8478260869565217
0.358974358974359,0.45811965811965816,0.8888888888888888
0.40555555555555556,0.40555555555555556,0.8666666666666667
0.41,0.45,0.9
0.27375565610859726,0.4641025641025641,1.0
0.3433333333333334,0.4166666666666667,0.85
0.37452547452547447,0.4690309690309691,0.9090909090909091
0.33623931623931624,0.436019536019536,0.8666666666666667
0.269187675070028,0.3599439775910364,0.7058823529411765
0.27454461074370573,0.4682445759368836,1.0
0.2948717948717948,0.32564102564102565,0.7692307692307693
0.32675457875457875,0.4070183150183151,0.88
0.2925824175824176,0.4900386650386651,1.0
0.2448717948717949,0.4937728937728938,0.8571428571428571
0.2726190476190476,0.5337301587301587,0.875
0.3982683982683982,0.4651515151515151,1.0
0.33636363636363636,0.33636363636363636,0.9090909090909091
0.3030075187969925,0.39849624060150374,0.8421052631578947
0.25676691729323314,0.4091478696741855,0.7894736842105263
0.3464285714285715,0.4988095238095238,1.0
0.4017857142857143,0.4744047619047619,0.9270833333333334
0.3727701606958573,0.5451127819548872,0.9473684210526315
0.22254901960784315,0.33774509803921565,0.6470588235294118
0.3226890756302521,0.4453781512605041,0.9411764705882353
0.32765567765567766,0.43873626373626373,0.9230769230769231
0.22725752508361205,0.3552025269416574,0.782608695652174
0.36666666666666664,0.36666666666666664,1.0
0.32967948717948714,0.4248717948717949,0.95
0.3625272331154684,0.46481481481481485,0.8888888888888888
0.3350000000000001,0.4375,0.8
0.3222222222222222,0.40444444444444444,0.8333333333333334
0.35901360544217686,0.4437074829931973,0.9285714285714286
0.2403731684981685,0.4802999084249084,0.90625
0.3368347338935575,0.4438375350140056,1.0
0.2988095238095238,0.3416666666666667,0.7142857142857143
0.38497023809523806,0.45163690476190477,0.8958333333333334
0.3409090909090909,0.4772727272727273,0.8181818181818182
0.2966783216783217,0.42715617715617726,0.9318181818181818
0.3138888888888889,0.5194444444444445,0.8333333333333334
0.3487345987345987,0.468065268065268,0.8636363636363636
0.2993734335839599,0.44390142021720963,0.7807017543859649
0.3333333333333333,0.3611111111111111,0.8333333333333334
0.37053571428571425,0.44866071428571425,0.875
0.340521978021978,0.46407967032967035,0.9375
0.3058069381598793,0.4594017094017093,0.8461538461538461
0.3308823529411764,0.5349999999999999,0.99
0.4024966261808367,0.4626180836707153,1.0
0.31770833333333337,0.3583333333333334,0.8125
0.47222222222222215,0.5277777777777778,0.9722222222222222
0.36722689075630255,0.44957983193277307,1.0
0.3392857142857143,0.37896825396825395,0.8571428571428571
0.2937074829931973,0.42023809523809524,0.8571428571428571
0.271969696969697,0.4810606060606061,0.9090909090909091
0.31177796562411947,0.405607213299521,0.8461538461538461
0.2812415654520918,0.3261808367071525,0.8947368421052632
0.3476068376068377,0.4470940170940171,0.8666666666666667
0.39333333333333337,0.5044444444444445,0.9333333333333333
0.2842735042735043,0.505982905982906,0.9666666666666667
0.35833333333333334,0.38333333333333336,0.8
0.27028571428571424,0.4437460317460317,0.82
0.26555555555555554,0.3188888888888889,0.6666666666666666
0.2926190476190476,0.4519047619047619,1.0
0.3680555555555555,0.3847222222222222,0.9166666666666666
0.39705882352941174,0.46568627450980393,0.9294117647058824
0.2498168498168498,0.42376789876789883,0.8181818181818182
0.40145502645502645,0.42923280423280424,0.9444444444444444
0.31696428571428575,0.5063492063492063,0.9375
0.4479166666666667,0.5104166666666667,1.0
0.3212313327697943,0.464595660749507,0.8461538461538461
0.36139455782312924,0.4562925170068027,1.0
0.33799603174603177,0.47668650793650796,0.875
0.35114670868347336,0.5396329365079365,0.9270833333333334
0.371031746031746,0.4332010582010582,0.8611111111111112
0.34971988795518205,0.4709150326797386,0.8137254901960784
0.36666666666666664,0.42000000000000004,0.8666666666666667
0.3660714285714286,0.4598214285714286,0.8333333333333334
0.23095238095238094,0.33347338935574233,0.8235294117647058
0.3644257703081233,0.4249299719887955,0.9411764705882353
0.2756410256410256,0.34294871794871795,0.7692307692307693
0.18682755153343386,0.40422466422466424,0.9533333333333334
0.3934981684981685,0.5909840159840161,0.9393939393939393
0.2901785714285714,0.3883928571428571,0.875
0.31140350877192985,0.39786967418546365,0.9473684210526315
0.2751322751322751,0.36243386243386244,0.8888888888888888
0.36923076923076914,0.4426923076923076,1.0
0.3388850732600733,0.4711195054945055,1.0
0.28994708994708995,0.4843915343915344,0.9444444444444444
0.3273809523809524,0.3416666666666667,0.8571428571428571
0.2649859943977591,0.4095238095238095,0.8235294117647058
0.3469387755102041,0.4387755102040816,0.9047619047619048
0.29106790645252184,0.5442659904198366,0.9230769230769231
0.3118464052287582,0.5069444444444445,0.9166666666666666
0.425,0.45,0.95
0.3412280701754386,0.46140350877192976,0.9385964912280703
0.3157051282051282,0.4404189560439561,0.9375
0.28229166666666666,0.3572916666666667,0.875
0.31845238095238093,0.4511904761904762,0.9166666666666666
0.2887755102040816,0.39183673469387753,0.8571428571428571
0.3,0.4816993464052288,0.8137254901960784
0.34210526315789475,0.41015037593984965,1.0
0.2833333333333333,0.4133333333333333,0.9
0.2957013574660634,0.3478883861236803,0.9117647058823529
0.3088235294117647,0.44444444444444436,0.9444444444444444
0.3433333333333334,0.40555555555555556,0.8333333333333334
0.38769459706959714,0.4437385531135531,1.0
0.3219954648526077,0.4398904006046863,0.8095238095238095
0.39142857142857146,0.48285714285714293,0.9
0.32741147741147736,0.5319698819698819,0.9444444444444444
0.3405812324929972,0.5842261904761906,0.875
0.26587301587301587,0.2880952380952381,0.8888888888888888
0.3458021978021978,0.4997802197802197,0.96
0.4455128205128205,0.532051282051282,1.0
0.319551282051282,0.4392094017094017,0.861111111111111
0.31547619047619047,0.38214285714285706,0.8888888888888888
0.25840336134453784,0.4642857142857143,0.8571428571428571
0.2685185185185185,0.2685185185185185,0.6666666666666666
0.2882275132275132,0.39914021164021163,0.8333333333333334
0.37349206349206354,0.5125396825396825,1.0
0.415266106442577,0.4688375350140056,0.9411764705882353
0.32857142857142857,0.4,0.8461538461538461
0.3243589743589744,0.35512820512820514,0.8461538461538461
0.2285009861932939,0.4715835446604677,1.0
0.35185185185185186,0.3925925925925926,0.9166666666666666
0.30531337535014,0.4558035714285714,0.8625
0.2955026455026455,0.4843033509700177,0.8888888888888888
0.37955182072829136,0.5341736694677871,1.0
0.3205128205128205,0.4,0.8333333333333333
0.3125,0.3680555555555556,0.75
0.3269230769230769,0.3379120879120879,0.7692307692307693
0.34801587301587306,0.46455026455026455,0.9166666666666666
0.3428571428571428,0.4250793650793651,0.9222222222222223
0.30612535612535613,0.398005698005698,0.8888888888888888
0.3416666666666666,0.5416666666666666,0.9166666666666666
0.24285714285714283,0.3797385620915033,0.8235294117647058
0.2882352941176471,0.388235294117647,0.8235294117647058
0.38690476190476186,0.4458333333333333,1.0
0.4305555555555555,0.4305555555555555,1.0
0.3736111111111111,0.4236111111111111,0.9166666666666666
0.2922691343743975,0.3334490071332176,0.8421052631578947
0.42647058823529416,0.5816526610644257,1.0
0.34849170437405735,0.46704374057315234,0.9411764705882353
0.3666666666666667,0.43333333333333335,0.9895833333333334
0.2648809523809524,0.3601190476190476,0.6666666666666666
0.3935185185185185,0.5021604938271604,0.9907407407407409
0.4114583333333333,0.47552083333333334,1.0
0.3551587301587302,0.45515873015873015,0.8796296296296297
0.23854166666666668,0.32872023809523815,0.6875
0.41011904761904766,0.6196428571428572,1.0
0.25396825396825395,0.48033509700176374,0.9166666666666666
0.38888888888888884,0.4055555555555555,0.9166666666666666
0.31777777777777777,0.4548148148148148,0.9333333333333333
0.27465986394557823,0.3154761904761904,0.7142857142857143
0.28750000000000003,0.46249999999999997,0.75
0.4009259259259259,0.4731481481481482,0.8888888888888888
0.42725490196078425,0.6166666666666667,1.0
0.34589947089947093,0.49766313932980594,0.8611111111111112
0.24059623849539818,0.42687074829931976,0.9142857142857144
0.4166666666666667,0.5277777777777778,1.0
0.2261904761904762,0.2619047619047619,0.5714285714285714
0.29053254437869824,0.3825866441251057,0.9230769230769231
0.39743589743589747,0.44688644688644696,1.0
0.33555555555555555,0.4081481481481482,0.9
0.2729166666666667,0.4979166666666667,1.0
0.27279142426201247,0.4740842490842491,0.7857142857142857
0.4111111111111111,0.5018518518518519,1.0
0.24666666666666667,0.38166666666666665,0.8666666666666667
0.3428479853479854,0.44663003663003664,0.8416666666666668
0.34422594948910734,0.4395604395604395,0.9210526315789473
0.40493096646942806,0.4992110453648915,1.0
0.2833333333333333,0.30833333333333335,0.8125
0.36174603174603176,0.4274603174603175,1.0
0.29373082566359876,0.3854875283446712,0.8095238095238095
0.3909401709401709,0.5526495726495727,0.9333333333333333
0.20797720797720798,0.29112739112739117,0.75
0.37820512820512814,0.5576923076923076,0.9871794871794872
0.2653846153846154,0.37500000000000006,0.9230769230769231
0.3944444444444445,0.41111111111111115,1.0
0.29304029304029305,0.3946886446886447,0.8461538461538461
0.3583333333333333,0.4083333333333333,0.9
0.3680555555555556,0.37996031746031744,0.9166666666666666
0.2554421768707483,0.45136054421768707,0.9285714285714286
0.3898148148148148,0.4861111111111111,0.9444444444444444
0.3617216117216117,0.43864468864468864,0.9230769230769231
0.3578947368421052,0.4605263157894737,0.9473684210526315
0.38472222222222224,0.5208333333333334,0.9166666666666666
0.3106837606837607,0.3209401709401709,0.7333333333333333
0.3670995670995671,0.5235930735930737,0.8636363636363636
0.31739926739926744,0.47710622710622713,0.9102564102564104
0.3554421768707483,0.4248299319727891,1.0
0.37420198848770275,0.4872318158032444,0.8571428571428571
0.26344707923655286,0.4437246963562753,0.8947368421052632
0.30413533834586465,0.47940685045948206,0.8333333333333334
0.3641636141636142,0.3971306471306472,0.8571428571428571
0.3522222222222222,0.5055555555555555,0.9333333333333333
0.3676470588235294,0.4186274509803921,0.9019607843137254
0.3442890442890442,0.518148518148518,0.9924242424242425
0.32723214285714286,0.3834821428571429,0.9375
0.2639455782312925,0.3914965986394558,0.8571428571428571
0.28769841269841273,0.4781746031746032,0.7685185185185186
0.31725045787545786,0.4470276251526251,0.875
0.25750915750915754,0.42041514041514044,0.9333333333333333
0.2956466610312764,0.44554804170188783,0.8461538461538461
0.32642857142857146,0.465952380952381,0.9416666666666668
0.28030303030303033,0.343939393939394,0.8181818181818182
0.3466666666666666,0.3838095238095238,0.85
0.23194444444444443,0.3180555555555556,0.875
0.28846153846153844,0.31923076923076926,0.6923076923076923
0.2924107142857143,0.35044642857142855,0.875
0.367296918767507,0.4345238095238095,0.8571428571428571
0.3616666666666667,0.4422222222222222,0.9
0.26915584415584415,0.4991702741702742,0.9318181818181818
0.3644179894179895,0.4631393298059965,1.0
0.30952380952380953,0.4019607843137255,0.7823529411764706
0.2992156862745098,0.47333333333333333,0.8
0.3494897959183674,0.4379251700680272,0.9142857142857144
0.3846153846153845,0.44688644688644685,0.9846153846153847
0.25969618616677437,0.360989010989011,0.9285714285714286
0.3494897959183673,0.44719387755102036,0.9285714285714286
0.29255548373195434,0.44683257918552033,0.7647058823529411
0.31876750700280115,0.5815126050420167,0.9313725490196078
0.24373219373219376,0.3349002849002849,0.7777777777777778
0.36944444444444446,0.4361111111111111,1.0
0.32222222222222224,0.37555555555555553,0.8666666666666667
0.3584033613445379,0.42128851540616247,0.8725490196078431
0.332926332926333,0.4883190883190884,0.8888888888888888
0.3792016806722689,0.46071428571428574,1.0
0.25575396825396823,0.4676587301587302,0.9166666666666666
0.3205128205128205,0.3205128205128205,0.6923076923076923
0.38999999999999996,0.4522222222222222,0.9
0.3434873949579832,0.4107142857142857,0.8571428571428571
0.33664021164021163,0.3866402116402117,0.8333333333333334
0.3802083333333333,0.3927083333333333,0.875
0.31203703703703706,0.31203703703703706,0.7777777777777778
0.3988095238095238,0.4898809523809523,0.9285714285714286
0.34449404761904767,0.48680555555555555,0.9375
0.3575757575757576,0.4848484848484849,0.8181818181818182
0.265406162464986,0.48571428571428565,0.8
0.28125,0.28125,0.75
0.3472222222222222,0.4166666666666667,0.8222222222222223
0.3941391941391941,0.5073260073260073,0.9230769230769231
0.30128205128205127,0.3379120879120879,0.8461538461538461
0.30357142857142855,0.5099206349206349,1.0
0.3275,0.3975,0.85
0.36666666666666675,0.458974358974359,0.9230769230769231
0.31770833333333337,0.37872023809523814,0.875
0.3497863247863248,0.6185897435897436,1.0
0.23194444444444443,0.32083333333333336,0.875
0.36111111111111116,0.42777777777777776,0.9166666666666666
0.2880844645550528,0.4621417797888386,0.8431372549019608
0.3083333333333333,0.4742913832199546,1.0
0.29591836734693877,0.42993197278911566,0.9047619047619048
0.3611111111111111,0.4972222222222223,0.8888888888888888
0.3538961038961039,0.5487012987012987,0.8181818181818182
0.3282312925170068,0.4931689342403628,0.8571428571428571
0.3944388944388945,0.5290598290598291,1.0
0.3238095238095238,0.4082539682539682,0.775
0.2424242424242424,0.2917748917748918,0.9090909090909091
0.35153061224489807,0.4882653061224489,0.9285714285714286
0.23332446100612192,0.4072398190045249,0.8235294117647058
0.3627450980392157,0.37745098039215685,0.8823529411764706
0.3329326923076923,0.4658653846153847,1.0
0.26666666666666666,0.43888888888888894,0.875
0.3732702482702483,0.4434778184778185,0.8888888888888888
0.2977289377289377,0.4323443223443223,0.8
0.16666666666666666,0.21555555555555556,0.5333333333333333
0.30333333333333334,0.44333333333333336,1.0
0.365079365079365,0.45460317460317456,0.9333333333333333
0.3250915750915751,0.38443223443223445,0.8461538461538461
0.32222222222222224,0.3804232804232804,0.9166666666666666
0.3071794871794872,0.525982905982906,0.9333333333333333
0.3137755102040816,0.4239795918367347,0.8571428571428571
0.3821428571428571,0.5148809523809524,0.9285714285714286
0.34077380952380953,0.4705357142857143,0.9375
0.39333333333333337,0.5,1.0
0.1773809523809524,0.3399659863945579,0.6428571428571429
0.28030303030303033,0.2984848484848485,0.7272727272727273
0.32379807692307694,0.4420673076923077,1.0
0.30158730158730157,0.3412698412698413,0.7619047619047619
0.37138966697790227,0.5341710758377425,0.9722222222222222
0.32967032967032966,0.4476190476190476,0.9102564102564101
0.34500000000000003,0.37,0.9
0.37261904761904757,0.4861111111111111,0.8888888888888888
0.35863697705802966,0.45823211875843445,0.9473684210526315
0.3120748299319728,0.3644557823129252,0.9880952380952381
0.3663419913419913,0.4693001443001443,0.9090909090909091
0.3385416666666667,0.4745535714285714,0.96875
0.4111111111111111,0.5111111111111111,1.0
0.29666666666666663,0.38222222222222224,0.9333333333333333
0.3533333333333334,0.3933333333333334,1.0
0.349250700280112,0.48630952380952375,1.0
0.3611111111111111,0.4131944444444444,0.9166666666666666
0.3205357142857143,0.4677579365079365,0.875
0.3313725490196079,0.38627450980392153,0.8725490196078431
0.40972222222222227,0.42638888888888893,1.0
0.23500000000000001,0.31500000000000006,0.7
0.3558201058201058,0.5280423280423281,1.0
0.36134453781512604,0.46031746031746035,0.8823529411764706
0.38472222222222224,0.3966269841269841,1.0
0.30580693815987936,0.47051282051282056,0.9461538461538462
0.3574074074074074,0.4555555555555555,0.9444444444444444
0.3689255189255189,0.4994749694749695,0.9333333333333333
0.356060606060606,0.4424242424242424,0.9090909090909091
0.24523809523809526,0.34523809523809523,0.7
0.3221804511278196,0.49812030075187974,0.8947368421052632
0.31666666666666665,0.43472222222222223,1.0
0.29166666666666663,0.35059523809523807,0.8571428571428571
0.35798509449028487,0.48846153846153845,1.0
0.36578153528617924,0.4687584345479083,1.0
0.28401360544217685,0.48605442176870745,0.9285714285714286
0.20220588235294118,0.5416666666666666,0.8125
0.23267973856209148,0.38888888888888884,0.5833333333333334
0.3124175824175824,0.4161813186813187,0.9
0.39880952380952384,0.494047619047619,0.9285714285714286
0.34188034188034183,0.505982905982906,0.8888888888888888
0.33229166666666665,0.44895833333333335,0.9270833333333334
0.282312925170068,0.3962585034013606,0.746031746031746
0.32967032967032966,0.5174603174603175,0.9230769230769231
0.3277777777777777,0.42777777777777776,0.8666666666666667
0.3235294117647059,0.38431372549019605,0.8725490196078431
0.36,0.4777777777777778,0.9666666666666667
0.3297619047619048,0.4324404761904762,1.0
0.2676113360323886,0.41511470985155197,0.9736842105263158
0.34649122807017546,0.37456140350877193,0.8859649122807017
0.34403684550743374,0.49093406593406597,0.8571428571428571
0.31227106227106227,0.44548229548229545,0.8846153846153846
0.4082633053221288,0.5501867413632119,0.8823529411764706
0.37259615384615385,0.4903846153846154,0.875
0.3333333333333333,0.3333333333333333,0.6666666666666666
0.3286796536796537,0.5213203463203464,0.9469696969696971
0.28787878787878785,0.3242424242424243,0.8181818181818182
0.287037037037037,0.4537037037037038,0.8888888888888888
0.35580357142857144,0.5334821428571429,0.875
0.34998591152437303,0.5600169061707524,1.0
0.315079365079365,0.5061904761904762,0.9111111111111111
0.3469079939668175,0.4582202111613876,0.8823529411764706
0.32735042735042735,0.3937973137973138,0.8666666666666667
0.35136054421768703,0.46428571428571436,0.9761904761904762
0.27333856619570907,0.4244374672946102,0.8571428571428571
0.39432234432234436,0.45970695970695974,0.9230769230769231
0.3555137844611529,0.43295739348370926,0.8421052631578947
0.22361111111111112,0.3763888888888889,0.7916666666666666
0.3833333333333333,0.5,0.8333333333333334
0.30092592592592593,0.31203703703703706,0.7777777777777778
0.3069047619047619,0.35690476190476195,0.9
0.3532051282051282,0.4068376068376069,0.9375
0.2885714285714286,0.5541269841269842,0.9
0.31868131868131866,0.4835164835164836,0.9230769230769231
0.338235294117647,0.47434640522875826,0.8235294117647058
0.2755555555555556,0.38063492063492066,0.9
0.2261904761904762,0.356547619047619,0.8571428571428571
0.26666666666666666,0.26666666666666666,0.6
0.21884920634920635,0.35264550264550265,0.75
0.4368131868131868,0.5082417582417582,0.9230769230769231
0.3283699633699634,0.511025641025641,0.8916666666666668
0.3821428571428571,0.5137755102040816,1.0
0.2827380952380953,0.38075396825396823,0.9861111111111112
0.303968253968254,0.4820634920634921,1.0
0.3122710622710623,0.4496336996336996,0.9230769230769231
0.29750566893424035,0.4664399092970521,0.8809523809523809
0.32373949579831934,0.675,0.9
0.44107142857142856,0.5386904761904762,1.0
0.28869047619047616,0.46011904761904765,0.875
0.36363636363636365,0.38181818181818183,1.0
0.365406162464986,0.44019607843137254,0.9411764705882353
0.3585434173669468,0.43277310924369744,0.8823529411764706
0.42058823529411765,0.47058823529411764,1.0
0.3565535913362,0.5016510059988321,0.9565217391304348
0.34998855311355315,0.47272206959706964,0.9375
0.3194444444444444,0.4046296296296296,0.8240740740740741
0.3189285714285714,0.4154166666666666,0.9
0.39948979591836736,0.4137755102040816,1.0
0.3541666666666667,0.42083333333333334,0.8333333333333334
0.3625541125541126,0.518939393939394,0.9090909090909091
0.34095399698340867,0.44519230769230766,0.825
0.3818027210884353,0.5469387755102041,0.9285714285714286
0.3508333333333333,0.4074999999999999,0.875
0.3354043392504931,0.42458908612754764,0.9230769230769231
0.37407407407407406,0.575925925925926,0.9907407407407409
0.36634199134199136,0.41682900432900427,0.9090909090909091
0.34319727891156465,0.49319727891156456,0.7857142857142857
0.33996598639455783,0.40821995464852606,0.9285714285714286
0.35079365079365077,0.4305555555555555,0.8666666666666667
0.30964285714285716,0.3742857142857143,0.85
0.4158072696534235,0.5818540433925049,0.9615384615384616
0.2673469387755102,0.563265306122449,0.9285714285714286
0.32830687830687827,0.5843915343915345,0.9444444444444444
0.36011904761904756,0.5413690476190476,1.0
0.37111111111111117,0.41111111111111115,1.0
0.4010416666666667,0.47604166666666664,1.0
0.3291666666666667,0.4225,0.95
0.2596491228070176,0.32807017543859646,0.7368421052631579
0.3813725490196078,0.45784313725490194,0.9411764705882353
0.25783236371471663,0.3271277741865978,0.7647058823529411
0.358974358974359,0.41282051282051285,1.0
0.4109401709401709,0.5170940170940171,0.9333333333333333
0.33854166666666663,0.4190972222222223,0.8645833333333333
0.3122222222222222,0.4138888888888888,0.7333333333333333
0.25,0.39384920634920634,0.9166666666666666
0.3187830687830688,0.39021164021164023,0.8888888888888888
0.2625,0.38297619047619047,0.9
0.36044973544973546,0.507010582010582,0.9351851851851853
0.3311355311355311,0.46739926739926746,0.9230769230769231
0.32047619047619047,0.45547619047619053,0.9
0.4122222222222222,0.5166666666666666,1.0
