accuracy,recall,precision
0.8501348586309525,0.8506928943452382,0.91796875
0.8674200148809524,0.8689546130952381,0.9375
0.8570731026785715,0.8600725446428572,0.93359375
0.8708705357142857,0.8760788690476191,0.94140625
0.8548549107142858,0.8573660714285715,0.93359375
0.8542643229166665,0.8555664062499999,0.91796875
0.8397181919642857,0.8453218005952381,0.93359375
0.835160900297619,0.8428338913690475,0.91796875
0.8235274057539682,0.824573722718254,0.921875
0.8708984375000002,0.8752929687500002,0.9453125
0.8412202380952382,0.8412202380952382,0.9140625
0.8737025669642856,0.8750046502976189,0.94140625
0.88525390625,0.8875325520833334,0.94140625
0.848149181547619,0.8505905877976191,0.91796875
0.8618210565476191,0.8642624627976191,0.9375
0.857133556547619,0.8601329985119047,0.9375
0.8412574404761903,0.8434895833333332,0.90625
0.8575892857142857,0.8623790922619048,0.9375
0.8445963541666667,0.8456426711309524,0.890625
0.8573009672619047,0.8598121279761904,0.92578125
0.8690848214285716,0.8711077008928574,0.9296875
0.8484049479166667,0.8494512648809524,0.92578125
0.8243164062500001,0.8280598958333334,0.9140625
0.8624720982142857,0.8630301339285714,0.94140625
0.8670665922619047,0.8680431547619047,0.9453125
0.8608227926587302,0.8608227926587302,0.91796875
0.8527064732142857,0.855961681547619,0.91796875
0.8659830729166667,0.8665411086309525,0.93359375
0.8769807883089135,0.8769807883089135,0.95703125
0.8634236206501832,0.8663533081501832,0.9375
0.8782009548611112,0.8782009548611112,0.9453125
0.8652343750000001,0.8657924107142858,0.9296875
0.8739304315476191,0.8752325148809524,0.9453125
0.8705729166666667,0.8716889880952381,0.9453125
0.8697358630952381,0.874037388392857,0.94921875
0.8788132440476191,0.8806733630952381,0.9296875
0.8407552083333333,0.8453125,0.9296875
0.82937748015873,0.8336092509920634,0.91015625
0.8661830357142858,0.8664620535714287,0.94140625
0.8578776041666666,0.8607607886904761,0.9296875
0.8624315571581197,0.8643846821581197,0.94140625
0.8451171875000001,0.8473958333333335,0.9140625
0.8637369791666667,0.8637369791666667,0.93359375
0.8506510416666667,0.8529296875000001,0.921875
0.847758556547619,0.847758556547619,0.9140625
0.8501377203525641,0.8522768572573259,0.9375
0.8676432291666666,0.8681315104166666,0.91796875
0.8353236607142858,0.8404389880952381,0.9296875
0.8470052083333334,0.8483072916666667,0.9453125
0.8467507535866908,0.8500059619200242,0.92578125
0.827813430059524,0.831719680059524,0.92578125
0.8741536458333333,0.8749209449404762,0.94140625
0.8637307787698413,0.8642190600198413,0.94140625
0.8357886904761905,0.8375790550595239,0.921875
0.8377867683531746,0.8405769469246032,0.94140625
0.8431749131944445,0.8467556423611111,0.921875
0.8586681547619047,0.8592261904761904,0.9296875
0.8318514384920634,0.8346881200396826,0.91796875
0.8884765625,0.8904296875,0.93359375
0.8432012648809525,0.8467354910714286,0.9296875
0.843337673611111,0.8438957093253967,0.90625
0.8645833333333333,0.8665364583333333,0.90625
0.8504371279761904,0.8546223958333333,0.9375
0.8517345610119047,0.8541759672619047,0.9375
0.8039868551587303,0.804265873015873,0.90234375
0.8761297838446275,0.8761297838446275,0.94921875
0.8385850694444443,0.8385850694444443,0.890625
0.8723958333333334,0.8743489583333334,0.92578125
0.8356166294642857,0.8356166294642857,0.91796875
0.8364518944597069,0.8364518944597069,0.91796875
0.8553431919642858,0.8577845982142858,0.93359375
0.8301153273809524,0.830952380952381,0.91015625
0.8233907585470086,0.8266459668803419,0.94140625
0.8411329555860806,0.8411329555860806,0.90234375
0.8610723586309524,0.8643275669642857,0.92578125
0.8544270833333333,0.854985119047619,0.9375
0.8440504807692307,0.8483520060668498,0.93359375
0.8599981398809524,0.8638346354166667,0.94140625
0.823930431547619,0.8245814732142857,0.91015625
0.8585115947420634,0.8624178447420634,0.92578125
0.8521592881944444,0.8521592881944444,0.93359375
0.8374131944444445,0.8393663194444445,0.90625
0.8676432291666665,0.8698056175595236,0.94140625
0.8602118150946276,0.8634670234279609,0.93359375
0.8453497023809524,0.848232886904762,0.9296875
0.8212565104166667,0.82451171875,0.89453125
0.8554408482142857,0.8573939732142858,0.94140625
0.8402018229166667,0.84150390625,0.921875
0.8310221354166666,0.8339285714285714,0.91015625
0.8494140625,0.850390625,0.921875
0.8820312499999999,0.8839843749999999,0.953125
0.8509161086309524,0.853427269345238,0.94140625
0.8678135016025642,0.8680925194597071,0.921875
0.8363002232142859,0.8380905877976192,0.92578125
0.8647662450396825,0.8669983878968253,0.9296875
0.9020182291666666,0.9044363839285714,0.9609375
0.8877604166666666,0.888876488095238,0.953125
0.8785231370192308,0.8785231370192308,0.9609375
0.8498602525946275,0.8511623359279609,0.93359375
0.8678710937500002,0.8683593750000002,0.9375
0.8516601562499998,0.8521484374999998,0.921875
0.8931206597222223,0.8970269097222223,0.953125
0.8354166666666668,0.8409505208333334,0.90625
0.8835286458333332,0.8835286458333332,0.9375
0.8319444444444445,0.8381990947420636,0.9140625
0.843461681547619,0.8453218005952381,0.91015625
0.8392578124999999,0.8425130208333332,0.90234375
0.8453124999999999,0.8478236607142857,0.9296875
0.8410032242063493,0.8410032242063493,0.9140625
0.8441731770833333,0.8471028645833333,0.91015625
0.8396313864087301,0.8445141989087301,0.9296875
0.8382730225503663,0.8387613038003663,0.90234375
0.8622178819444445,0.8634269593253969,0.94921875
0.8786458333333332,0.880180431547619,0.93359375
0.8371837797619047,0.8396949404761904,0.90625
0.8393601190476192,0.8418712797619049,0.93359375
0.8101312099358972,0.8101312099358972,0.8984375
0.8839192708333333,0.8873372395833333,0.95703125
0.8754712301587301,0.8773313492063491,0.9375
0.8766276041666667,0.8798828125000001,0.92578125
0.8473490918803418,0.8501160189636752,0.91796875
0.8513671875000001,0.8513671875000001,0.92578125
0.8499796102335164,0.8515142084478021,0.90234375
0.8484421502976189,0.851278831845238,0.93359375
0.8466145833333333,0.8509161086309524,0.9296875
0.8699869791666666,0.8724981398809524,0.9296875
0.8672526041666665,0.8672526041666665,0.921875
0.8509812127976191,0.8545386904761905,0.921875
0.849932868780525,0.851885993780525,0.93359375
0.8755859374999999,0.8764229910714285,0.9453125
0.8527390252976191,0.8565522693452382,0.9375
0.8329427083333333,0.8360119047619047,0.9296875
0.8590169270833333,0.8619466145833333,0.921875
0.8485736702533577,0.8518288785866911,0.9453125
0.880375744047619,0.8809337797619047,0.9375
0.8736111111111111,0.8749131944444445,0.94140625
0.8553757440476191,0.8573288690476191,0.921875
0.83270995497558,0.83466307997558,0.8984375
0.8101684123168498,0.8126795730311354,0.890625
0.8313151041666667,0.8326171875,0.9140625
0.8696986607142857,0.8729538690476191,0.9453125
0.8595424107142858,0.8600306919642858,0.92578125
0.8639043898809524,0.8652064732142858,0.94140625
0.8538411458333334,0.8570963541666667,0.9296875
0.855180431547619,0.855180431547619,0.9296875
0.89296875,0.8955729166666667,0.95703125
0.8681144593253968,0.8709511408730157,0.95703125
0.8644965277777779,0.8664496527777779,0.921875
0.8361142113095239,0.8385556175595239,0.92578125
0.8469509548611112,0.8489040798611112,0.90625
0.831209697420635,0.8317677331349207,0.8984375
0.8525111607142858,0.8543712797619049,0.921875
0.8435221354166665,0.8460332961309522,0.91796875
0.8303385416666668,0.8321289062500001,0.9296875
0.8307229662698413,0.833722408234127,0.921875
0.8606770833333335,0.8606770833333335,0.921875
0.8512462797619049,0.853594680059524,0.92578125
0.8551649305555558,0.8594664558531747,0.9296875
0.8678318643162393,0.868389900030525,0.94140625
0.8703525641025641,0.8739797962454212,0.9453125
0.8474934895833334,0.8486095610119048,0.91796875
0.8708984375000001,0.8721075148809524,0.9453125
0.8324869791666666,0.8347191220238095,0.9296875
0.8447405133928572,0.8466006324404762,0.921875
0.8518384176587301,0.8575350322420635,0.92578125
0.8588541666666667,0.8596912202380952,0.92578125
0.8680710565476192,0.8680710565476192,0.921875
0.855375744047619,0.857328869047619,0.9140625
0.8530782585470087,0.8548453716422467,0.9296875
0.8179003071581197,0.8209695035866911,0.91015625
0.8431390224358976,0.8444411057692308,0.921875
0.8755859374999999,0.8758649553571428,0.9375
0.8118861607142858,0.8139090401785715,0.89453125
0.8589998759920636,0.8609530009920636,0.921875
0.8457431891025641,0.8470452724358973,0.94140625
0.8445963541666668,0.8490606398809524,0.92578125
0.8872488839285714,0.8880859375,0.9609375
0.865336681547619,0.867778087797619,0.93359375
0.8446891216422466,0.8466422466422466,0.9140625
0.8244140624999998,0.8278552827380952,0.9296875
0.8540411086309524,0.8575288318452381,0.91796875
0.8535528273809525,0.8566220238095239,0.9296875
0.8623790922619047,0.8643322172619047,0.921875
0.8490464505112942,0.8503485338446276,0.921875
0.8645879836309522,0.8664481026785713,0.921875
0.8575303819444445,0.8587859623015874,0.91796875
0.8912760416666666,0.8923921130952381,0.94140625
0.8560918898809523,0.8585100446428571,0.91796875
0.8836588541666667,0.8836588541666667,0.9296875
0.8618365575396827,0.863138640873016,0.9296875
0.8611328125000001,0.8629464285714286,0.9453125
0.8450892857142857,0.8456473214285715,0.91015625
0.8470052083333334,0.8489583333333334,0.91796875
0.8781622023809523,0.8800223214285714,0.9453125
0.8682942708333333,0.8715494791666667,0.9375
0.8222777873168498,0.8253469837454213,0.9140625
0.8559895833333334,0.8565476190476191,0.92578125
0.812531001984127,0.8157862103174603,0.89453125
0.8695033482142858,0.8700613839285715,0.9453125
0.8263346354166666,0.8273809523809523,0.8984375
0.8397135416666667,0.841015625,0.92578125
0.8789713541666666,0.8809942336309523,0.94140625
0.7941561259920635,0.7972253224206349,0.88671875
0.8686569940476192,0.8692150297619049,0.9296875
0.8458658854166666,0.84912109375,0.921875
0.8436197916666668,0.8441080729166668,0.91015625
0.8493210565476191,0.8518322172619048,0.9375
0.8384765625,0.8433361235119048,0.91796875
0.8734375000000001,0.8753906250000001,0.92578125
0.8207775297619047,0.8253813244047618,0.9140625
0.8413550967261905,0.8427501860119048,0.91796875
0.8500651041666667,0.85185546875,0.91796875
0.839848400297619,0.841801525297619,0.90625
0.8834635416666667,0.8853236607142858,0.9453125
0.8473462301587301,0.8478345114087301,0.92578125
0.8678431919642857,0.8684012276785714,0.93359375
0.8603887648809524,0.8642950148809524,0.94140625
0.8525607638888889,0.8538628472222223,0.9296875
0.8429361979166666,0.84423828125,0.91796875
0.8699218750000001,0.872270275297619,0.93359375
0.8639119019001831,0.864190919757326,0.92578125
0.8185484871031745,0.8214781746031745,0.921875
0.8289184123168499,0.8291974301739928,0.90234375
0.8606274801587301,0.8625806051587301,0.92578125
0.8348741319444445,0.8391059027777779,0.921875
0.8558314732142858,0.8580636160714287,0.92578125
0.8553941067612942,0.8576262496184371,0.93359375
0.8833767361111111,0.8846788194444445,0.9375
0.8502759176587302,0.8527870783730159,0.92578125
0.8656296502976192,0.8656296502976192,0.9453125
0.8441003224206347,0.8460534474206347,0.9296875
0.8533203125,0.85576171875,0.91015625
0.869438244047619,0.873344494047619,0.94140625
0.8674479166666665,0.8693080357142857,0.94921875
0.8513997395833334,0.8533528645833334,0.9296875
0.8756014384920635,0.8771825396825398,0.9375
0.8757161458333332,0.8757161458333332,0.9375
0.8400716145833333,0.8431408110119047,0.921875
0.8866536458333334,0.8876302083333334,0.9453125
0.8616937099358974,0.8616937099358974,0.921875
0.8075717576694139,0.813338126717033,0.89453125
0.8573009672619049,0.8592540922619049,0.9375
0.8823071676587302,0.8845858134920636,0.95703125
0.8568126860119047,0.8587658110119047,0.9375
0.8691080729166667,0.8696661086309524,0.94140625
0.8620535714285714,0.8633556547619048,0.9296875
0.8720377604166667,0.8739908854166667,0.93359375
0.825199962797619,0.8301292782738094,0.90234375
0.8764694940476189,0.8776088169642856,0.9296875
0.8403692336309523,0.8441824776785714,0.92578125
0.8491319444444445,0.8510850694444445,0.92578125
0.8588384271978022,0.8606287917811356,0.93359375
0.8499534970238095,0.8506045386904763,0.93359375
0.8636902377136754,0.8636902377136754,0.94140625
0.833207775297619,0.8350911458333333,0.91015625
0.8511067708333332,0.8533389136904761,0.92578125
0.8303757440476189,0.8328869047619046,0.90234375
0.8482747395833333,0.849321056547619,0.921875
0.81943359375,0.82529296875,0.8984375
0.8507688492063492,0.8520709325396825,0.93359375
0.8458333333333333,0.8507161458333333,0.91796875
0.8472764756944445,0.8478345114087302,0.90625
0.8781622023809523,0.878720238095238,0.9375
0.8687404609279609,0.872460699023199,0.9453125
0.8486746651785713,0.849325706845238,0.91796875
0.8508897569444445,0.8546332465277777,0.91796875
0.8444165426587302,0.8449048239087302,0.90625
0.8565755208333334,0.8616908482142858,0.92578125
0.8365234375,0.8410807291666668,0.92578125
0.8544751364087303,0.8544751364087303,0.9296875
0.8557942708333334,0.8562825520833334,0.91796875
0.8585720486111111,0.8618272569444445,0.93359375
0.8426432291666666,0.8439685639880952,0.9296875
0.8541341145833334,0.8580403645833334,0.9140625
0.8588216145833332,0.8614257812499999,0.93359375
0.8509874131944446,0.8509874131944446,0.9296875
0.8675889756944444,0.8731693328373015,0.95703125
0.8564202724358975,0.8564202724358975,0.91015625
0.8652093349358976,0.8652093349358976,0.92578125
0.8217447916666666,0.8227911086309524,0.9140625
0.8445250496031745,0.8463851686507935,0.94921875
0.8354910714285714,0.8373511904761904,0.91015625
0.8406622023809524,0.8406622023809524,0.8984375
0.8800564236111111,0.8813585069444445,0.93359375
0.8681795634920635,0.8701326884920635,0.94140625
0.8414388020833333,0.8436244419642857,0.9296875
0.8664434523809524,0.8670014880952381,0.9375
0.8247393448565323,0.8305057139041514,0.91796875
0.8643973214285715,0.8658854166666667,0.9296875
0.8265625,0.8300037202380953,0.91015625
0.8076171875,0.8097098214285714,0.89453125
0.8522569444444444,0.8541170634920635,0.9296875
0.8701543898809523,0.8701543898809523,0.921875
0.8207496279761904,0.8248883928571428,0.91796875
0.8339347718253969,0.8358878968253969,0.9375
0.8421812996031747,0.8459015376984128,0.9375
0.896484375,0.896484375,0.94140625
0.878617931547619,0.8799200148809524,0.92578125
0.8412977430555555,0.8438554067460315,0.921875
0.8806966145833334,0.8816731770833334,0.94140625
0.8848958333333332,0.887406994047619,0.9375
0.8589701856303419,0.8600862570589134,0.93359375
0.8864908854166668,0.8883510044642857,0.953125
0.8648220486111112,0.8648220486111112,0.9375
0.8532857333638585,0.8538437690781441,0.9296875
0.8653645833333334,0.865922619047619,0.921875
0.8612025669642858,0.8616908482142858,0.94140625
0.8403738839285715,0.8436290922619049,0.9296875
0.8556098090277781,0.8556098090277781,0.9375
0.8575270432692308,0.8585036057692308,0.92578125
0.87021484375,0.8707728794642857,0.9453125
0.8428256639194138,0.8433836996336995,0.90625
0.8899088541666665,0.8899088541666665,0.94921875
0.8549479166666667,0.8549479166666667,0.91796875
0.8046642485119048,0.8063616071428571,0.90234375
0.8461449032738095,0.8494001116071428,0.9375
0.8444056919642858,0.8468470982142858,0.9140625
0.8470886752136753,0.8496928418803419,0.921875
0.8721400669642857,0.8753952752976191,0.94921875
0.8618582589285715,0.8668108258928572,0.94921875
0.8528149801587303,0.857186259920635,0.9375
0.8409970238095238,0.8451357886904761,0.91015625
0.8672926682692308,0.8692457932692308,0.91796875
0.8655102926587303,0.8673704117063493,0.921875
0.8365389384920634,0.8383990575396825,0.9453125
0.8719122023809524,0.8724004836309524,0.94140625
0.8328125000000001,0.8363932291666668,0.921875
0.8534272693452382,0.8560314360119048,0.94140625
0.8635416666666668,0.8695405505952382,0.9453125
0.8413194444444445,0.8418774801587302,0.8984375
0.8684244791666667,0.8697265625,0.9296875
0.8560546875,0.8566127232142857,0.9296875
0.8190755208333333,0.8216796875000001,0.90234375
0.8309399801587302,0.8332883804563492,0.9140625
0.8027620383089131,0.8077146052731989,0.8984375
0.8248201884920636,0.8286334325396826,0.90234375
0.8744574652777778,0.8774569072420636,0.94140625
0.8606166294642856,0.8611746651785713,0.921875
0.8627371651785715,0.8653413318452381,0.94140625
0.8645337301587301,0.8658358134920635,0.921875
0.8362568204365081,0.8368148561507938,0.9296875
0.8457682291666667,0.8476283482142858,0.91015625
0.8484095982142859,0.8497116815476191,0.921875
0.8725260416666668,0.8740606398809525,0.93359375
0.8403366815476191,0.8463588169642857,0.9375
0.8699218750000001,0.8731770833333334,0.94921875
0.834375,0.8373744419642857,0.91796875
0.8183097718253968,0.8228670634920635,0.90625
0.880571056547619,0.883198474702381,0.9609375
0.8612738715277778,0.8665519593253967,0.95703125
0.8192863343253968,0.8195653521825397,0.90625
0.831352306547619,0.8345145089285715,0.92578125
0.845024181547619,0.845512462797619,0.92578125
0.8160231370192308,0.8204409197573261,0.9140625
0.842680431547619,0.8451915922619047,0.91015625
0.8265500992063491,0.8294332837301587,0.90625
0.8430431547619046,0.8449032738095238,0.9296875
0.8843517485119047,0.8843517485119047,0.94921875
0.8513671875,0.8531110491071429,0.921875
0.8683314732142857,0.871586681547619,0.9453125
0.8871093750000001,0.8888997395833333,0.94921875
0.8704954117063491,0.8724485367063491,0.9375
0.8700195312500001,0.8719726562500001,0.93359375
0.8462965745192308,0.8489239926739927,0.9140625
0.8255301339285713,0.8285993303571427,0.9140625
0.8323939732142858,0.8329520089285715,0.90625
0.8542764852335164,0.8578107114239926,0.953125
0.8735860710470086,0.8740743522970086,0.94921875
0.8598958333333334,0.8650111607142859,0.92578125
0.8653413318452381,0.8666434151785715,0.9296875
0.872211371527778,0.8753735739087303,0.94140625
0.8598679315476191,0.8605189732142858,0.92578125
0.8417317708333335,0.8422898065476192,0.91796875
0.847758556547619,0.8502697172619047,0.9375
0.85546875,0.8560267857142856,0.921875
0.8818359375,0.8853236607142857,0.9453125
0.8764322916666667,0.8769903273809524,0.9375
0.8434895833333332,0.8472330729166666,0.93359375
0.8466517857142858,0.8474888392857143,0.9296875
0.8427176339285714,0.8427176339285714,0.91796875
0.8269639756944445,0.8294751364087302,0.8984375
0.8569056919642857,0.8614629836309524,0.9453125
0.8608194539835166,0.8613774896978021,0.93359375
0.8947699652777779,0.8952582465277779,0.9609375
0.8331364707341271,0.8374379960317461,0.91015625
0.8722160218253968,0.8727740575396825,0.91796875
0.8313895089285712,0.8361793154761903,0.90234375
0.8718098958333333,0.872856212797619,0.9375
0.8434244791666667,0.8470052083333333,0.91015625
0.8744140625,0.8763671875,0.9375
0.87265625,0.8744466145833334,0.94921875
0.8700363438644688,0.8739425938644688,0.9375
0.8058097718253969,0.8092509920634922,0.88671875
0.8664434523809524,0.8679780505952381,0.9140625
0.8458333333333335,0.8476934523809525,0.9375
0.8195684523809524,0.8254278273809524,0.90234375
0.8140997023809524,0.8164481026785714,0.90234375
0.8432942708333333,0.8458054315476191,0.921875
0.8745969742063492,0.8765500992063492,0.921875
0.8608227926587301,0.8608227926587301,0.921875
0.8605189732142856,0.8605189732142856,0.9296875
0.8848415798611111,0.885120597718254,0.9453125
0.854922876602564,0.859317407852564,0.9375
