accuracy,recall,precision
0.8854166666666667,0.8854166666666667,0.953125
0.96875,0.96875,0.984375
0.8828125,0.8859375,0.921875
0.8206845238095237,0.8385416666666666,0.8828125
0.8930431547619048,0.8997395833333334,0.9609375
0.9026041666666667,0.9057291666666666,0.953125
0.8872395833333334,0.8872395833333334,0.9453125
0.90625,0.90625,0.9375
0.8235677083333333,0.8391927083333333,0.8828125
0.8531250000000001,0.8562500000000001,0.90625
0.926860119047619,0.9357886904761904,0.984375
0.8515625,0.8515625,0.875
0.8359375,0.84375,0.890625
0.8567708333333334,0.8606770833333334,0.9375
0.86328125,0.86328125,0.90234375
0.9010416666666666,0.90625,0.9479166666666666
0.8776041666666666,0.8828124999999999,0.9244791666666666
0.92578125,0.92890625,0.984375
0.9505208333333333,0.9505208333333333,1.0
