accuracy,recall,precision
0.9052083333333332,0.9058593749999999,0.9624348958333333
0.8820126488095239,0.8879557291666667,0.9694010416666666
0.8739490327380953,0.8797247023809524,0.9156901041666666
0.884849330357143,0.8929036458333334,0.9440104166666666
0.8835953000992064,0.8921983506944444,0.9303385416666667
0.8803478422619048,0.8873232886904762,0.9251302083333333
0.8949637276785715,0.9020786830357144,0.9381510416666666
0.8671688988095239,0.8756510416666666,0.931640625
0.8945777529761905,0.9038132440476191,0.9453125
0.8916666666666667,0.8953776041666667,0.943359375
0.8701125372023809,0.8780552455357143,0.9295572916666667
0.8870442708333334,0.8889973958333334,0.939453125
0.9009114583333334,0.9061197916666668,0.94453125
0.8667643229166666,0.8835286458333332,0.9111979166666666
0.8949776785714285,0.90078125,0.9354166666666667
0.8719308035714286,0.8801618303571429,0.94140625
0.8835410466269843,0.8922371031746031,0.939453125
0.8956473214285715,0.9083333333333334,0.9524739583333333
0.8630859375,0.8774739583333334,0.9228515625
0.8809756324404763,0.8846028645833334,0.939453125
0.8942057291666666,0.8959635416666666,0.9479166666666666
0.8659551711309524,0.8764880952380953,0.9189453125
0.8823567708333333,0.8878255208333333,0.9264322916666666
0.880254836309524,0.8966052827380955,0.955078125
0.8645532852564103,0.871484375,0.9187127976190476
0.8984375,0.9046223958333334,0.9427083333333334
0.8974283854166667,0.9014973958333333,0.9375
0.89951171875,0.90146484375,0.9326171875
0.9055757068452381,0.910737537202381,0.9453125
0.8689732142857142,0.8820684523809523,0.9427083333333334
0.8591972155448718,0.8674153645833333,0.9264787946428572
0.912104724702381,0.9212565104166668,0.953125
0.8761393229166667,0.8827799479166667,0.9303385416666666
0.8568080357142857,0.8645507812500001,0.90625
0.8771158854166667,0.8849283854166667,0.9322916666666667
0.8584542410714286,0.8661272321428573,0.9276041666666667
0.8898809523809524,0.8939174107142858,0.9361979166666667
0.8687256753663004,0.8725260416666667,0.9066220238095237
0.895836910485348,0.8981119791666666,0.9228980654761904
0.8826021634615384,0.8908203125,0.9372209821428571
0.8794642857142857,0.8857421875,0.9270833333333333
0.875874255952381,0.8826822916666667,0.9228515625
0.8867652529761906,0.8951171875,0.9287109375
0.890522693452381,0.8973307291666668,0.9365234375
0.8761253720238096,0.8819289434523812,0.9251302083333333
0.8539341517857143,0.8633510044642858,0.916015625
0.9176525297619048,0.9329427083333334,0.9684244791666666
0.8795572916666666,0.8843377976190476,0.9361979166666667
0.89443359375,0.9014973958333334,0.9446614583333334
0.9024739583333334,0.9135370163690477,0.970703125
0.8873232886904762,0.8955822172619048,0.9361979166666666
0.8935035342261904,0.9099934895833334,0.9729817708333334
0.8875976562500001,0.8922851562500002,0.9482421875
0.8781063988095239,0.8833147321428573,0.9303385416666667
0.9193126860119047,0.9253255208333333,0.9547526041666667
0.8855794270833334,0.8880208333333334,0.9248046875
0.8673223586309524,0.8741675967261905,0.916015625
0.8771251860119048,0.8873372395833333,0.9383463541666667
0.9000604538690476,0.9094075520833333,0.949609375
0.8740699404761905,0.88359375,0.9201171875
0.8966610863095237,0.9074311755952381,0.9498697916666666
0.8881370907738095,0.8935221354166667,0.916015625
0.9166108630952381,0.9249627976190478,0.9521484375000001
0.8809291294642859,0.8911132812500002,0.923828125
0.883407738095238,0.8919875372023809,0.9453125
0.8730794270833334,0.8750325520833334,0.9334635416666667
0.8740885416666667,0.8797526041666667,0.931640625
0.8700706845238094,0.8770647321428571,0.9129557291666667
0.9011811755952381,0.9055338541666668,0.943359375
0.9100074404761904,0.9161458333333334,0.9560546875
0.8888113839285715,0.8965122767857143,0.9342447916666666
0.9052491128663005,0.9105933779761904,0.9398902529761904
0.896711166437729,0.9051432291666667,0.9495907738095238
0.9125976562500001,0.9153645833333334,0.9576822916666667
0.8790457589285715,0.8845331101190477,0.9283854166666666
0.8774181547619049,0.8821614583333335,0.9280598958333334
0.890048363095238,0.9058686755952381,0.9514973958333333
0.9023670014880952,0.9137323288690475,0.9625651041666667
0.8939267113095238,0.8972749255952381,0.92578125
0.8706380208333334,0.8722005208333333,0.927734375
0.8878348214285714,0.8982421875000001,0.9344401041666667
0.8898530505952381,0.8954892113095239,0.9345703125
0.8512090773809523,0.8579427083333333,0.9091796875
0.892769264155983,0.8971137152777778,0.9370907738095238
0.8645833333333334,0.8658854166666667,0.9147135416666666
0.8794921875000001,0.8862630208333335,0.9401041666666666
0.8813802083333333,0.8891927083333334,0.9283854166666666
0.879594494047619,0.8902808779761906,0.935546875
0.8693999685210622,0.882026599702381,0.9342912946428571
0.9041341145833333,0.9103841145833332,0.9375
0.8771019345238095,0.883891369047619,0.946484375
0.8729166666666668,0.8795572916666667,0.951171875
0.8988689045329671,0.9073381696428573,0.9515438988095238
0.8628162202380953,0.8721168154761905,0.9361979166666666
0.8959030877976191,0.9000325520833333,0.9326171875
0.8655211433531746,0.8721710689484126,0.919921875
0.8591192336309523,0.8693033854166667,0.919921875
0.9021344866071429,0.9156668526785715,0.9744791666666668
0.88857421875,0.8951171875,0.9376953125
0.887406994047619,0.894242931547619,0.9420572916666666
0.8764880952380953,0.8874813988095238,0.9358723958333333
0.91875,0.9197265625,0.953125
0.8766741071428572,0.884375,0.9391276041666667
0.8748015873015873,0.8785590277777778,0.912109375
0.8841145833333333,0.8850911458333333,0.916015625
0.9255952380952381,0.9333147321428571,0.9694010416666667
0.8768787202380952,0.8892903645833333,0.94453125
0.8564639136904764,0.8659505208333335,0.9264322916666666
0.8993478851877289,0.9055989583333333,0.9515438988095237
0.8717230902777777,0.8778428819444444,0.9124348958333334
0.8870442708333334,0.8889973958333334,0.9322916666666666
0.8805478050595239,0.8882486979166667,0.945703125
0.8714414491758241,0.8844866071428572,0.9206194196428572
0.8972516741071429,0.9066731770833334,0.9466145833333334
0.8618489583333333,0.8663132440476191,0.9123046875
0.8549762954059831,0.8608506944444445,0.9313616071428571
0.895468463827839,0.8977864583333335,0.9304315476190477
0.8616303943452381,0.8668619791666666,0.9140625
0.8895554315476191,0.896196056547619,0.9557291666666666
0.8901402959020146,0.8995768229166666,0.9534970238095238
0.9134812127976191,0.9222702752976191,0.9560546875
0.877529761904762,0.8867187500000001,0.9375
0.9139524429563491,0.9226345486111112,0.96875
0.9038736979166667,0.9127604166666667,0.9602864583333334
0.87890625,0.8812500000000001,0.9279296875
0.901278831845238,0.9104864211309525,0.9462890625
0.8774682348901098,0.8828125,0.9189918154761905
0.8888857886904763,0.8962890625000001,0.9544270833333334
0.8651041666666667,0.8660807291666667,0.9123046875
0.8845517113095238,0.8904947916666667,0.9360677083333334
0.8751302083333333,0.8804036458333334,0.9375
0.868364025297619,0.8756184895833332,0.9283854166666666
0.8763020833333333,0.8863932291666666,0.9401041666666667
0.9002604166666668,0.9012369791666668,0.9490885416666668
0.8959030877976191,0.9047526041666667,0.9518229166666667
0.9104388450091575,0.9134114583333334,0.9476376488095238
0.8682989211309525,0.875860305059524,0.931640625
0.9125465029761904,0.9177362351190476,0.958984375
0.9091331845238095,0.9184802827380952,0.955078125
0.9138950892857143,0.9193638392857143,0.953125
0.8883964342948719,0.8929036458333334,0.9515438988095238
0.8891001793345543,0.8982855902777779,0.9388485863095238
0.8903645833333333,0.8945638020833334,0.934765625
0.8726888020833332,0.8812174479166667,0.9303385416666667
0.8976779513888891,0.9002821180555556,0.943359375
0.8772786458333335,0.8796223958333335,0.9267578125
0.9141927083333333,0.9231770833333334,0.9635416666666667
0.8823397197420635,0.8912589905753967,0.94921875
0.8657366071428573,0.873735119047619,0.9150390625
0.8592447916666666,0.8610026041666666,0.9036458333333334
0.8991071428571429,0.9035156250000002,0.9573567708333334
0.8817863343253969,0.8887803819444444,0.9279296875
0.8890625000000001,0.8947265625000002,0.9329427083333334
0.8799494667658729,0.8939887152777778,0.9479166666666667
0.8712869162087912,0.8823707217261906,0.9095982142857143
0.8644066220238096,0.8696614583333333,0.91328125
0.9109095982142857,0.9142299107142858,0.9524739583333334
0.8546316964285715,0.8613002232142858,0.9072265625
0.8556082589285715,0.8600446428571429,0.939453125
0.8792167467948716,0.8829427083333332,0.9303850446428571
0.9068033854166668,0.9153971354166667,0.9645182291666666
0.8978856646825397,0.9069723462301587,0.9375
0.9160156250000001,0.9160156250000001,0.95703125
0.8909463474893163,0.899099392361111,0.9372209821428571
0.9036458333333335,0.9079427083333335,0.9534505208333334
0.9041609432234432,0.9095052083333334,0.9372209821428571
0.875990513392857,0.8864955357142857,0.9401041666666666
0.8734142485119049,0.8811151413690478,0.9381510416666666
0.885453869047619,0.888383556547619,0.9264322916666666
0.8733072916666665,0.8733072916666665,0.9140625
0.8905319940476191,0.8972981770833334,0.943359375
0.8919497386294262,0.8990017361111111,0.9447544642857142
0.903822544642857,0.9097935267857143,0.953125
0.8915085565476192,0.8948567708333335,0.9401041666666666
0.8496465773809523,0.8593098958333334,0.921875
0.8954101562500001,0.9010416666666666,0.9420572916666667
0.9041268410409035,0.913023933531746,0.9655412946428572
0.8979724702380952,0.9092726934523809,0.9462890625
0.8963324652777778,0.9017361111111111,0.9396484375
0.8767671130952381,0.8824869791666667,0.9296875
0.9018140930250306,0.9081814236111111,0.9481584821428571
0.8770962110805861,0.8803757440476191,0.9313616071428572
0.8435546875000001,0.8519531250000001,0.9088541666666666
0.9025855654761904,0.9112630208333332,0.9524739583333333
0.8771623883928572,0.8831054687500001,0.9130859375
0.8812593005952382,0.8929687500000001,0.9401041666666667
0.8930989583333334,0.8979166666666667,0.9453125
0.9099702380952381,0.9143229166666667,0.9462890625
0.9267578125,0.9274088541666667,0.9697265625
0.8954303075396826,0.9017547123015873,0.9422526041666667
0.8956814236111111,0.8977647569444445,0.931640625
0.8565150669642859,0.8693498883928572,0.9137369791666666
0.8969184027777779,0.9031032986111112,0.9303385416666667
0.8591579861111112,0.8712022569444445,0.9088541666666667
0.8434523809523811,0.8473586309523811,0.890625
0.8688662574404762,0.8731445312499998,0.9225260416666666
0.8382812500000001,0.85126953125,0.91796875
0.8727787078373016,0.8816607762896825,0.9336588541666666
0.9003906250000001,0.9013671875000001,0.951171875
0.8950381324404763,0.902432105654762,0.94375
0.8608553447420636,0.8660636780753969,0.9147135416666667
0.9165033100579976,0.9235460069444444,0.9522414434523809
0.8909447973901099,0.8972377232142856,0.9499162946428572
0.8816964285714287,0.8885788690476191,0.9361979166666666
0.8965680803571429,0.9008463541666667,0.95703125
0.869828869047619,0.8797526041666668,0.9309895833333334
0.8737909226190478,0.8803478422619048,0.9244791666666666
0.8919844370039683,0.9021592881944445,0.9381510416666666
0.890225074404762,0.8953776041666667,0.9313151041666666
0.8855561755952382,0.8912760416666667,0.935546875
0.8783947172619047,0.8818359374999999,0.9121093749999999
0.899405238858364,0.9066468253968254,0.9547991071428571
0.883715134691697,0.890305679563492,0.930970982142857
0.9046073717948718,0.9079427083333333,0.9449032738095239
0.9144903273809524,0.9197916666666668,0.958984375
0.8483770461309524,0.8566080729166666,0.9166666666666667
0.917289806547619,0.9211402529761905,0.95703125
0.8689953926282052,0.8752604166666669,0.9330543154761906
0.8734095982142858,0.8760137648809524,0.9326171875
0.9036086309523809,0.9105840773809524,0.9525390625
0.8860165550595237,0.8909830729166667,0.93359375
0.8764684209020146,0.8855794270833333,0.9121558779761904
0.856556919642857,0.8625279017857143,0.9095052083333333
0.8700706845238096,0.880366443452381,0.9143880208333334
0.8875000000000002,0.8912202380952382,0.9423828125
0.8889973958333335,0.8942057291666667,0.9264322916666667
0.8828780811202686,0.8876550099206348,0.9248511904761905
0.8973260788690476,0.900883556547619,0.9440104166666666
0.8935701884920635,0.8972439236111112,0.9381510416666666
0.896577380952381,0.900483630952381,0.9296875
0.9085937500000001,0.9151785714285715,0.9462890625
0.8736979166666667,0.8736979166666667,0.904296875
0.9059120783730159,0.911204117063492,0.9501953125
0.8882254464285714,0.8945033482142858,0.9411458333333333
0.8700799851190477,0.8764973958333333,0.915234375
0.892578125,0.892578125,0.939453125
0.890811011904762,0.8962518601190478,0.9446614583333334
0.8873697916666667,0.8873697916666667,0.93359375
0.8685582646520147,0.8782180059523811,0.9326636904761905
0.884477306547619,0.8926153273809525,0.9342447916666667
0.8589657738095238,0.8669735863095238,0.9166666666666667
0.8896484375,0.8955078125,0.951171875
0.8618861607142857,0.8662806919642857,0.9189453125
0.8837890625000001,0.8869140625,0.9352213541666667
0.8998558407738096,0.9108398437499999,0.9397786458333333
0.8730189732142859,0.8820033482142858,0.9352213541666667
0.8849609375,0.8920200892857144,0.9283854166666667
0.8787434895833334,0.8811848958333334,0.9342447916666666
0.8784830729166668,0.8862955729166668,0.923046875
0.8571893601190477,0.8729817708333334,0.9296875
0.8851515997023811,0.8935500372023811,0.9407552083333334
0.911328125,0.9149739583333334,0.9442057291666667
0.8893322172619047,0.899125744047619,0.9410807291666666
0.8816266741071427,0.8960658482142857,0.9326171875
0.8586914062500001,0.8663085937500001,0.9130859375
0.8910853794642858,0.8981584821428572,0.939453125
0.900669642857143,0.9023437500000001,0.9404296875
0.8928028893849207,0.9008572048611112,0.94921875
0.9113839285714286,0.9236607142857143,0.9509114583333333
0.8797433035714286,0.8816406250000001,0.9375
0.8572699652777779,0.8622829861111111,0.9108072916666667
0.8933593750000001,0.8976562499999999,0.939453125
0.8959495907738095,0.9034830729166666,0.939453125
0.8895218063186812,0.8986328125,0.9274553571428571
0.8421347966269842,0.8532118055555556,0.9290364583333334
0.8791795444139194,0.8875,0.9320126488095238
0.8824311755952381,0.8877604166666666,0.9296875
0.8530381944444444,0.8551215277777778,0.921875
0.9099423363095238,0.9156901041666667,0.9544270833333334
0.8700835622710622,0.8756510416666667,0.9274553571428571
0.9173828125,0.9194661458333334,0.9534505208333334
0.8728608630952381,0.8749534970238095,0.9205729166666667
0.8900437127976192,0.8949032738095238,0.9583333333333334
0.8934244791666666,0.9010695684523808,0.9513671875
0.8946940104166667,0.8976236979166667,0.9296875
0.8707217261904762,0.8763020833333333,0.9322916666666666
0.8738467261904761,0.8878255208333332,0.9373697916666667
0.8873697916666666,0.8893229166666666,0.939453125
0.8832279265873018,0.8904730902777779,0.925
0.8942057291666666,0.8998046875,0.9420572916666666
0.874321056547619,0.8837239583333334,0.9283854166666666
0.8986328124999999,0.9038411458333332,0.9285807291666667
0.9066907051282052,0.9147135416666667,0.9456845238095238
0.8656740069826007,0.874423363095238,0.9343377976190476
0.8792317708333334,0.8854817708333335,0.9287109375
0.8960379464285714,0.908203125,0.9537760416666666
0.8639927455357143,0.8740699404761905,0.9303385416666667
0.9211635044642856,0.9265345982142856,0.9669921875
0.8940755208333333,0.9009114583333333,0.9295572916666667
0.8994140625,0.90234375,0.935546875
0.883784412202381,0.895405505952381,0.94140625
0.8835053943452381,0.8912434895833333,0.92578125
0.8619140624999999,0.8690755208333333,0.9153645833333334
0.8791015625,0.8814453125,0.9341145833333333
0.869864998282967,0.8784179687500002,0.9333147321428571
0.8774181547619048,0.8914341517857142,0.9417317708333333
0.8758096287393164,0.8806423611111113,0.9320126488095237
0.8948986235119046,0.9068963913690476,0.94765625
0.8955450148809523,0.9000651041666667,0.951171875
0.8749906994047619,0.8912574404761904,0.9322916666666667
0.8787853422619047,0.8878534226190476,0.9388671875
0.8441406250000001,0.8503906250000001,0.9016927083333334
0.8754743303571427,0.8861328125,0.939453125
0.873046875,0.8802734375,0.9300130208333334
0.9063662574404763,0.9095052083333335,0.943359375
0.9009021577380952,0.9036923363095237,0.9443359375
0.89914792239011,0.9063523065476191,0.9507626488095239
0.8915550595238093,0.8963355654761903,0.9396484375
0.8969509548611111,0.9060655381944445,0.9449869791666667
0.8923378596230158,0.905544704861111,0.9303385416666665
0.895200892857143,0.9010416666666667,0.9462890625
0.8836588541666667,0.8876953125000001,0.9427083333333333
0.8590866815476191,0.8631324404761905,0.919921875
0.8847981770833334,0.8902669270833333,0.9287109375
0.9045572916666667,0.9088541666666665,0.9544270833333334
0.909268043154762,0.9170247395833333,0.9560546875
0.8935546875000001,0.8935546875000001,0.9375
0.8775390624999999,0.8830729166666667,0.9427083333333333
0.8539713541666668,0.8598307291666668,0.9150390625
0.9172588045634921,0.9229693700396825,0.97265625
0.9089042467948718,0.9095052083333333,0.9489397321428572
0.9092297676282053,0.9098307291666667,0.9567522321428572
0.8559105282738095,0.8652018229166667,0.939453125
0.833367435515873,0.8463789682539683,0.9055989583333333
0.8702752976190475,0.8862909226190476,0.9192708333333334
0.8874162946428571,0.8912109375,0.935546875
0.9086371527777779,0.9099392361111112,0.9443359375
0.9073660714285715,0.9148437500000001,0.95625
0.8458844866071429,0.8533854166666666,0.900390625
0.9027622767857144,0.91015625,0.9635416666666666
0.8554320245726497,0.8672681051587302,0.9219866071428571
0.8715122767857144,0.8795572916666667,0.927734375
0.8936011904761904,0.8986607142857143,0.94296875
0.8655691964285714,0.8722098214285714,0.9279296875
0.8567026289682539,0.8604600694444444,0.9127604166666667
0.8817801339285714,0.8845703125,0.9296875
0.86171875,0.8766462053571429,0.9322916666666666
0.882412574404762,0.8850911458333335,0.953125
0.8774398561507939,0.8895027281746032,0.9521484375
0.900390625,0.900390625,0.92578125
0.9045293898809523,0.9056454613095238,0.9384765625
0.8683097718253968,0.8725694444444444,0.9231770833333334
0.8880208333333334,0.8958333333333334,0.93359375
0.8825055803571428,0.8908203125,0.9225260416666666
0.8994873941163004,0.9049851190476191,0.9456845238095238
0.8860212053571428,0.89375,0.9365234375
0.8796875000000001,0.8839843750000002,0.9361979166666666
0.8984136523199023,0.9073350694444444,0.9493117559523809
0.8931826636904762,0.8991536458333333,0.9391276041666667
0.8974051339285715,0.90888671875,0.9544270833333334
0.8711495535714285,0.8816406250000001,0.9391276041666667
0.8920030381944446,0.8967230902777779,0.9423828125
0.8638521634615386,0.8644531250000002,0.9042131696428573
0.9109793526785716,0.9223260788690477,0.9700520833333333
0.8773509043040293,0.8826822916666668,0.9174107142857142
0.9029947916666666,0.9111979166666667,0.9542968749999999
0.8871744791666667,0.8901041666666667,0.9384765625
0.8696754092261905,0.88330078125,0.9430338541666667
0.8922758556547619,0.9030877976190476,0.9576822916666667
0.8519949776785715,0.86630859375,0.9049479166666666
0.8835136217948718,0.8880208333333334,0.9294084821428571
0.8789295014880953,0.8834635416666667,0.939453125
0.8815708705357144,0.8963495163690476,0.9475911458333334
0.9082217261904764,0.9140252976190478,0.9635416666666667
0.8762276785714285,0.8872023809523809,0.9317057291666666
0.8933443509615385,0.8966796875,0.9333147321428572
0.8709170386904762,0.8788039434523809,0.9075520833333333
0.8589161706349207,0.8707093253968254,0.9381510416666666
0.9061895461309524,0.9201962425595238,0.9541015625
0.8704427083333334,0.8798177083333334,0.9453125
0.881747581845238,0.8902622767857142,0.9438802083333333
0.915913318452381,0.922163318452381,0.966796875
0.9007781498015873,0.9057074652777778,0.9401041666666666
0.8860026041666667,0.8860026041666667,0.92578125
0.8839239211309524,0.8914434523809524,0.935546875
0.8630208333333333,0.8673177083333335,0.9137369791666667
0.8754107762896826,0.8904591393849206,0.9360677083333333
0.8512049040369352,0.8679796006944445,0.9198381696428571
0.8944940476190476,0.8989583333333334,0.940625
0.9193870907738095,0.9256184895833334,0.95703125
0.8752790178571428,0.8790736607142856,0.919921875
0.8804082961309524,0.8858723958333333,0.93359375
0.8704520089285714,0.8753255208333334,0.9197916666666667
0.8871186755952383,0.900390625,0.9498697916666667
0.8632347470238096,0.8658854166666667,0.9108072916666666
0.8787853422619047,0.8852864583333334,0.9189453125
0.8830822172619048,0.8901971726190477,0.923828125
0.8809663318452381,0.8902018229166667,0.9446614583333334
0.9003906250000001,0.9037109375000001,0.95703125
0.8607933407738095,0.8732096354166666,0.9300130208333333
0.8714068700396825,0.8790798611111111,0.9365885416666666
0.8693033854166667,0.8788736979166667,0.9326171875
0.902353050595238,0.9133742559523809,0.9647135416666667
0.8798704117063492,0.8881758432539681,0.9453125
0.8492838541666666,0.8606119791666667,0.9244791666666667
0.863462611607143,0.87705078125,0.92578125
0.8557931976877291,0.8645135788690478,0.9268043154761906
0.8614862351190475,0.8682942708333332,0.91328125
0.8724578373015873,0.8813399057539681,0.9244791666666667
0.8944289434523809,0.9035435267857143,0.9485677083333334
0.8914899553571428,0.8987444196428571,0.9479166666666666
0.8835332961309523,0.8888346354166666,0.9264322916666666
0.9205450148809525,0.9232235863095241,0.966796875
0.8930013020833334,0.8972981770833334,0.939453125
0.8890811011904761,0.8957496279761905,0.935546875
0.8916015625,0.8970703125000001,0.9498697916666666
0.9071371336996338,0.9178059895833334,0.9479631696428571
0.8791573660714285,0.8863002232142857,0.9457031250000001
0.8768136160714286,0.8820591517857144,0.9326171875
0.8468041723901097,0.8546037946428572,0.9190569196428571
0.8836763822115384,0.8877929687500001,0.9450334821428571
0.8824404761904762,0.8864583333333333,0.9313151041666666
0.8897181919642857,0.89609375,0.931640625
0.8985072544642858,0.9026739211309525,0.947265625
0.8858444940476191,0.8915178571428573,0.9375
0.8596400669642859,0.8650111607142859,0.9130859375
0.8723214285714285,0.8832310267857144,0.93671875
0.8772972470238095,0.8809244791666666,0.9196614583333333
0.9009486607142857,0.9009486607142857,0.95703125
0.8937034970238096,0.9005859375,0.9344401041666667
0.89560546875,0.90009765625,0.9399739583333334
0.8781529017857143,0.8840959821428572,0.9330078125
0.877455357142857,0.8880022321428571,0.9365234375
0.8845021081349207,0.889431423611111,0.923828125
0.8954334077380953,0.8988932291666668,0.9479166666666667
0.9034633985805861,0.9114583333333335,0.9456845238095237
0.9084960937500001,0.9114257812500001,0.9599609375
0.8899073040674604,0.9048719618055556,0.9335937499999999
0.9200303819444445,0.9260199652777777,0.94921875
0.875399925595238,0.8869791666666667,0.9302083333333334
0.8760184151785715,0.8862583705357142,0.9163411458333334
0.8922526041666666,0.8971354166666667,0.9453125
0.9100260416666667,0.9149088541666667,0.95234375
0.8868815104166667,0.8917643229166667,0.9365234375
0.9000686813186815,0.9070126488095238,0.9460100446428572
0.8622457837301588,0.8763268849206348,0.9202473958333333
0.9154110863095238,0.9182012648809523,0.953125
0.8716889880952383,0.8758742559523811,0.951171875
0.8611421130952381,0.8658854166666667,0.9267578125
0.867768787202381,0.8792643229166669,0.9266276041666668
0.8748883928571428,0.880859375,0.9296875
0.9151940724206351,0.9204024057539683,0.94921875
0.8941778273809524,0.8960751488095239,0.939453125
0.8865978422619047,0.8901692708333334,0.9326171875
0.9049634176587302,0.9115668402777778,0.9430338541666667
0.8807466947115385,0.8852539062500001,0.9303850446428571
