accuracy,recall,precision
0.7849004836309524,0.7894345238095238,0.85546875
0.8513020833333333,0.8536179315476191,0.91015625
0.7731491815476189,0.7772879464285714,0.8515625
0.7994466145833332,0.8015299479166665,0.859375
0.8057012648809523,0.8062593005952381,0.8828125
0.7816452752976191,0.7861932663690475,0.8515625
0.7626627604166667,0.7663054935515873,0.8671875
0.8064453125000002,0.8069335937500002,0.875
0.7807663690476191,0.7826264880952382,0.8515625
0.8412434895833332,0.8427780877976189,0.90234375
0.7918294270833334,0.7937825520833334,0.84765625
0.7573614211309524,0.7587937127976191,0.8203125
0.8025390625000001,0.8053431919642857,0.875
0.8101888020833333,0.8132579985119047,0.890625
0.8011718749999999,0.8057291666666666,0.8671875
0.7923549107142858,0.7966238839285714,0.8671875
0.748828125,0.7502650669642857,0.79296875
0.824711681547619,0.8272600446428572,0.890625
0.7807291666666668,0.7858212425595239,0.84375
0.7694986979166666,0.7713262648809522,0.83984375
0.7772786458333334,0.7802083333333334,0.8671875
0.8083984375000001,0.8102957589285715,0.88671875
0.7662481398809523,0.7690848214285713,0.83984375
0.8349609375,0.8386873759920636,0.90234375
0.8165364583333333,0.818852306547619,0.8671875
0.7932617187500001,0.7946010044642857,0.859375
0.7824962797619048,0.7861604758089134,0.859375
0.8055989583333334,0.8087361206501832,0.875
0.8446723090277779,0.8479275173611112,0.90625
0.7779947916666667,0.7818080357142858,0.84375
0.76953125,0.7710658482142857,0.828125
0.8152436755952381,0.8160249255952381,0.890625
0.8093517485119047,0.812513950892857,0.8828125
0.8312872023809523,0.8328218005952381,0.87890625
0.8156901041666667,0.8156901041666667,0.89453125
0.7633246527777777,0.7652498759920634,0.84375
0.8336309523809525,0.8339099702380954,0.90234375
0.8031901041666666,0.8050967261904761,0.8828125
0.7674045138888889,0.7696581196581197,0.83984375
0.7965494791666667,0.7992187500000001,0.859375
0.7829427083333332,0.7865885416666667,0.85546875
0.8034505208333333,0.8063802083333333,0.875
0.7583054315476191,0.763774181547619,0.82421875
0.8072591145833334,0.8099591489239927,0.890625
0.8150716145833333,0.8150716145833333,0.85546875
0.7796595982142858,0.7818452380952381,0.8671875
0.7974609375,0.7978515625,0.8828125
0.7712332589285714,0.7741596077533578,0.85546875
0.7889369419642859,0.792657180059524,0.88671875
0.7974934895833333,0.8026553199404762,0.8671875
0.7862568204365079,0.7867451016865079,0.859375
0.7781575520833335,0.7838681175595239,0.86328125
0.7721400669642857,0.7748217385912698,0.87109375
0.8030707465277778,0.8054144965277779,0.875
0.814071800595238,0.8165829613095238,0.890625
0.7908358134920636,0.7943235367063493,0.875
0.8162109375,0.8162109375,0.859375
0.7830729166666668,0.7839099702380954,0.859375
0.7658637152777776,0.7683748759920634,0.828125
0.8391927083333334,0.8391927083333334,0.87890625
0.8212332589285715,0.8233723958333334,0.90625
0.8017903645833333,0.8059988839285714,0.890625
0.7546006944444446,0.757390873015873,0.859375
0.80908203125,0.8103745755112942,0.87890625
0.7910590277777777,0.792361111111111,0.83984375
0.8072916666666666,0.8072916666666666,0.8515625
0.7771158854166667,0.7776739211309525,0.85546875
0.7806361607142857,0.7863216861263737,0.86328125
0.7873418898809524,0.7894252232142858,0.86328125
0.7746837797619048,0.7778924851190476,0.85546875
0.7596788194444446,0.7680522168803419,0.88671875
0.7666387648809524,0.767239726419414,0.828125
0.7784830729166667,0.7790411086309523,0.83203125
0.8159226190476189,0.8159226190476189,0.8984375
0.79931640625,0.8014770060668498,0.87890625
0.7809942336309524,0.7827799479166667,0.85546875
0.7855189732142857,0.7861700148809524,0.8671875
0.8276801215277777,0.8282381572420634,0.88671875
0.7914171006944445,0.7925889756944444,0.87109375
0.7875000000000001,0.7879340277777779,0.85546875
0.8063848586309521,0.8092587425595236,0.8828125
0.7743272569444445,0.778506085927961,0.84375
0.7946614583333333,0.7961495535714286,0.875
0.77080078125,0.77470703125,0.8359375
0.7695963541666667,0.7721075148809524,0.84765625
0.8127278645833335,0.8135091145833334,0.890625
0.78642578125,0.7890066964285714,0.8671875
0.82109375,0.8233723958333333,0.88671875
0.8090494791666667,0.8094401041666667,0.875
0.790043712797619,0.793856956845238,0.87890625
0.8225911458333334,0.8231706444597071,0.875
0.7721726190476191,0.7726609002976191,0.84375
0.8029172867063491,0.8044983878968253,0.8671875
0.8238932291666666,0.825009300595238,0.87890625
0.8369791666666666,0.840048363095238,0.90234375
0.8082356770833333,0.8085361578525642,0.88671875
0.7962673611111112,0.7990790025946276,0.87890625
0.8279947916666668,0.8319010416666668,0.89453125
0.7653971354166667,0.7671874999999999,0.828125
0.8293185763888888,0.8306206597222223,0.8828125
0.7852864583333333,0.7901692708333333,0.8515625
0.8180989583333332,0.8180989583333332,0.87109375
0.8093905009920636,0.8098787822420636,0.8828125
0.7718470982142858,0.7746837797619048,0.828125
0.8180989583333332,0.8180989583333332,0.87890625
0.764453125,0.7657924107142857,0.83984375
0.7752759176587303,0.7785032242063493,0.8515625
0.7628255208333333,0.7660481770833333,0.8359375
0.8093579489087301,0.8103345114087301,0.8984375
0.7642996651785714,0.7674722413003663,0.82421875
0.7990668402777779,0.8022290426587302,0.87890625
0.8178757440476191,0.819633556547619,0.8671875
0.8235119047619047,0.8260230654761904,0.89453125
0.756454613095238,0.7582124255952382,0.84765625
0.7886718749999998,0.7899489182692305,0.875
0.8272135416666667,0.8290690104166667,0.90234375
0.8163194444444445,0.8193886408730159,0.875
0.8307291666666666,0.8307291666666666,0.87109375
0.7844184027777777,0.7869649772970084,0.84765625
0.831640625,0.8328125000000001,0.90234375
0.8421921502976191,0.8450037917811355,0.8984375
0.8059942336309525,0.808310081845238,0.8828125
0.796484375,0.8014369419642856,0.8828125
0.8193731398809523,0.8197637648809524,0.875
0.8195963541666665,0.8213541666666665,0.87890625
0.7973400297619048,0.7978980654761905,0.8671875
0.7562608506944445,0.7597635979471916,0.83203125
0.7949869791666667,0.7989490327380953,0.859375
0.8174525669642857,0.8187918526785714,0.890625
0.7870442708333333,0.7897879464285713,0.8828125
0.8013997395833333,0.80302734375,0.85546875
0.7982359871031747,0.8000710660866911,0.890625
0.8217447916666667,0.8236421130952382,0.87890625
0.7937934027777779,0.7941840277777777,0.85546875
0.7936197916666666,0.7961309523809524,0.86328125
0.7834418402777779,0.78485839247558,0.8515625
0.7502697172619048,0.7521326980311355,0.828125
0.7485026041666667,0.7492838541666667,0.81640625
0.8284505208333334,0.8290085565476191,0.90234375
0.7833007812500001,0.7858119419642858,0.84765625
0.7870442708333334,0.7896856398809524,0.86328125
0.7880859375,0.7893880208333334,0.859375
0.7975260416666666,0.8017950148809524,0.85546875
0.818359375,0.8194010416666667,0.875
0.7993365575396824,0.8022662450396825,0.8828125
0.7590277777777779,0.7590277777777779,0.80859375
0.7658947172619048,0.7688941592261905,0.84765625
0.8214952256944444,0.8218858506944444,0.8828125
0.7812655009920635,0.7829396081349207,0.8515625
0.7769903273809524,0.7785249255952381,0.84375
0.7940429687499999,0.7985072544642856,0.87109375
0.7854166666666668,0.7859049479166668,0.87109375
0.7839998759920636,0.7881494915674604,0.87890625
0.8011067708333334,0.8011067708333334,0.86328125
0.8365327380952382,0.837969680059524,0.91015625
0.7911070808531746,0.7956643725198413,0.859375
0.7769314236111111,0.7811503166971917,0.84765625
0.8168991815476191,0.8183157337454212,0.88671875
0.7842494419642857,0.7870861235119049,0.84765625
0.8207682291666668,0.823930431547619,0.890625
0.7686848958333333,0.7722191220238095,0.859375
0.7698707217261905,0.7714053199404762,0.84765625
0.8016710069444445,0.8034985739087301,0.8671875
0.8253255208333333,0.8294177827380952,0.8984375
0.8297526041666667,0.8303106398809524,0.88671875
0.7916666666666666,0.793852306547619,0.84765625
0.8049262152777779,0.8069938091422466,0.87890625
0.799587673611111,0.8014382535866911,0.88671875
0.7770833333333333,0.7773838141025642,0.84765625
0.8013671874999999,0.8035993303571429,0.86328125
0.7840541294642858,0.7855887276785715,0.87109375
0.7903149801587301,0.7912915426587301,0.83984375
0.8135416666666665,0.8138421474358973,0.90625
0.8030970982142858,0.8051153273809524,0.87890625
0.8046595982142857,0.80703125,0.87109375
0.82841796875,0.8293666294642856,0.89453125
0.7887369791666667,0.7919547466422466,0.859375
0.7348958333333333,0.7396391369047619,0.83203125
0.7792643229166667,0.782333519345238,0.8515625
0.8120256696428572,0.8126767113095239,0.8828125
0.8155970982142856,0.820712425595238,0.875
0.7943839905753969,0.7966375963446276,0.87109375
0.782138206845238,0.782138206845238,0.83984375
0.7986111111111112,0.7998666914682541,0.85546875
0.8444010416666666,0.8455171130952381,0.890625
0.8038783482142857,0.8077287946428571,0.86328125
0.8194661458333333,0.8198567708333333,0.86328125
0.820169890873016,0.820169890873016,0.8828125
0.8094447544642858,0.8121651785714286,0.890625
0.7859375,0.7890066964285714,0.84765625
0.8046875000000001,0.8046875000000001,0.8671875
0.8470052083333334,0.8481212797619048,0.90625
0.8321614583333333,0.8350911458333333,0.89453125
0.7630580357142857,0.7677297962454213,0.8515625
0.8074590773809525,0.8116257440476191,0.875
0.7827411954365079,0.7868148561507936,0.86328125
0.8165364583333334,0.8176525297619048,0.89453125
0.7624395461309523,0.7629278273809523,0.83203125
0.8031250000000001,0.80390625,0.88671875
0.8091471354166666,0.8119838169642857,0.87109375
0.7250155009920636,0.7288659474206349,0.8125
0.8146205357142858,0.8151785714285715,0.8671875
0.78955078125,0.79248046875,0.8671875
0.8001627604166668,0.8021158854166668,0.86328125
0.7972005208333334,0.7990978422619048,0.8671875
0.7817057291666667,0.784091331845238,0.8515625
0.8124348958333334,0.8145182291666667,0.86328125
0.7546968005952379,0.7573474702380951,0.84375
0.789457775297619,0.7919689360119048,0.8671875
0.8021809895833333,0.8033528645833333,0.86328125
0.785356212797619,0.786137462797619,0.84375
0.8085937500000001,0.8130580357142858,0.87109375
0.8117016989087301,0.8117016989087301,0.890625
0.8313476562500001,0.8332449776785715,0.890625
0.8030970982142858,0.8050502232142858,0.86328125
0.8003689236111111,0.8008029513888889,0.875
0.83212890625,0.83251953125,0.90625
0.8282552083333333,0.829301525297619,0.8984375
0.8226888020833334,0.8277325864239927,0.88671875
0.7748635912698412,0.7775328621031745,0.87890625
0.7592819940476191,0.7611635760073261,0.83203125
0.7635850694444444,0.7668774801587301,0.82421875
0.7717230902777779,0.7726996527777779,0.84765625
0.8044921875000001,0.8053292410714287,0.8671875
0.7744574652777778,0.7755949996184371,0.83984375
0.8238064236111112,0.8260850694444445,0.875
0.7906125992063493,0.7919146825396826,0.859375
0.8268926711309524,0.8301478794642858,0.90625
0.7922123015873016,0.7929935515873016,0.87109375
0.8051432291666666,0.8056315104166666,0.8515625
0.8133835565476191,0.813774181547619,0.87890625
0.7995442708333333,0.803227306547619,0.8828125
0.7849934895833334,0.7849934895833334,0.85546875
0.8203559027777778,0.8221695188492064,0.87890625
0.8137369791666667,0.8158203125,0.8671875
0.7885091145833334,0.7904064360119047,0.8671875
0.7896484375,0.7919270833333334,0.84375
0.8303385416666667,0.8314202724358974,0.88671875
0.7483770461309524,0.7495360433836996,0.82421875
0.7954148065476191,0.7987072172619049,0.87109375
0.8020507812500001,0.8035311259920636,0.875
0.7780366443452381,0.7803152901785714,0.8515625
0.8231166294642857,0.8240931919642857,0.89453125
0.7960658482142857,0.7985770089285714,0.85546875
0.82841796875,0.82841796875,0.8828125
0.7657226562499999,0.7712100074404761,0.8359375
0.8111653645833332,0.8151088169642856,0.859375
0.76669921875,0.7702892485119048,0.84375
0.8099392361111112,0.8136501736111111,0.8828125
0.8012695312500001,0.8026860834478022,0.87109375
0.8035621279761905,0.8073102678571429,0.88671875
0.8467881944444446,0.8509949252136754,0.92578125
0.78447265625,0.7869140625000001,0.8515625
0.8016276041666666,0.8048363095238095,0.87890625
0.787406994047619,0.7879650297619046,0.84765625
0.7896809895833333,0.792680431547619,0.86328125
0.7946940104166667,0.79599609375,0.8671875
0.812868923611111,0.8139849950396825,0.88671875
0.7916341145833333,0.7921223958333333,0.8515625
0.8179796006944445,0.8185376364087302,0.87109375
0.7873418898809523,0.788876488095238,0.84375
0.8220145089285715,0.826562261523199,0.8984375
0.7999395461309523,0.8011486235119046,0.87109375
0.8087348090277777,0.8087348090277777,0.8671875
0.7907986111111112,0.7951001364087302,0.859375
0.8028645833333334,0.8040736607142858,0.8671875
0.7798828125,0.7831380208333334,0.86328125
0.7926261780753969,0.7926261780753969,0.86328125
0.8095052083333334,0.8103841145833334,0.86328125
0.8204861111111111,0.8224392361111111,0.89453125
0.7868164062499998,0.7886300223214284,0.8671875
0.7967122395833335,0.7974934895833334,0.8515625
0.7829752604166665,0.7846028645833332,0.8515625
0.8041124131944445,0.8041124131944445,0.87890625
0.8013222346230159,0.8018802703373016,0.875
0.8190104166666667,0.8212640224358975,0.87109375
0.7913411458333334,0.7916416266025641,0.84375
0.78056640625,0.7811244419642857,0.859375
0.7529234871031747,0.7555648561507937,0.859375
0.7917317708333333,0.7934058779761904,0.8671875
0.8080729166666666,0.8094122023809524,0.86328125
0.8181423611111112,0.8214626736111111,0.87109375
0.7872178819444445,0.7877759176587302,0.85546875
0.7782877604166667,0.782426525297619,0.859375
0.822265625,0.8233816964285714,0.89453125
0.7552889384920636,0.7572635264041514,0.84375
0.8048270089285715,0.8063151041666666,0.87109375
0.79921875,0.8026599702380953,0.8828125
0.755771019345238,0.760556175595238,0.83984375
0.7930121527777777,0.7955233134920635,0.87109375
0.7869140625,0.7874720982142855,0.8359375
0.7489350818452382,0.7513206845238095,0.83984375
0.7808748759920635,0.7818514384920635,0.87890625
0.7866102430555556,0.7882843501984127,0.87109375
0.830078125,0.83203125,0.87109375
0.8447637648809524,0.8467168898809524,0.890625
0.784743923611111,0.7881913442460315,0.8671875
0.7874348958333334,0.7879231770833334,0.84375
0.8321614583333332,0.832719494047619,0.87109375
0.8043449280753968,0.8102815695589134,0.88671875
0.8155273437500001,0.8160853794642857,0.87109375
0.8228298611111111,0.8247829861111111,0.8984375
0.8140407986111111,0.8177109565781441,0.89453125
0.8272786458333334,0.827836681547619,0.8828125
0.8044921875000001,0.8070033482142858,0.8828125
0.7764322916666667,0.7785249255952381,0.859375
0.8070421006944446,0.8074327256944446,0.87890625
0.7966796875000001,0.7979567307692308,0.8671875
0.8025065104166667,0.8063197544642857,0.87890625
0.7783575148809525,0.7799071371336996,0.84375
0.8244791666666665,0.8244791666666665,0.87890625
0.7944010416666668,0.7953776041666668,0.8515625
0.7682291666666667,0.7705543154761905,0.8671875
0.7820172991071429,0.7878766741071428,0.87109375
0.8054361979166668,0.8064825148809524,0.87890625
0.7953559027777778,0.7956563835470085,0.859375
0.7826218377976192,0.7845749627976192,0.85546875
0.7961263020833333,0.8000790550595238,0.87890625
0.7964998759920636,0.797615947420635,0.875
0.7881231398809524,0.7924014136904761,0.859375
0.8035156250000001,0.8057692307692308,0.84375
0.7985460069444446,0.8009641617063493,0.85546875
0.7747829861111111,0.7758990575396825,0.87109375
0.8259486607142857,0.8268275669642857,0.89453125
0.7763671875,0.7800781250000001,0.85546875
0.8111095610119048,0.8163178943452382,0.90234375
0.7883463541666668,0.7933686755952382,0.8671875
0.8008897569444445,0.8018384176587302,0.85546875
0.77890625,0.77890625,0.8359375
0.7820684523809525,0.7830450148809525,0.84765625
0.7909505208333333,0.7927083333333333,0.859375
0.7768105158730159,0.7815305679563492,0.86328125
0.7483832465277778,0.7527015844398655,0.84375
0.8099392361111113,0.8120318700396826,0.8828125
0.78564453125,0.7892407614087302,0.83984375
0.7793666294642857,0.7820731026785713,0.84375
0.8172572544642858,0.8194428943452381,0.89453125
0.8070095486111112,0.8088696676587301,0.86328125
0.8183531746031748,0.8202132936507938,0.9140625
0.7610677083333334,0.762016369047619,0.8203125
0.8155598958333334,0.8174851190476191,0.8828125
0.8285807291666668,0.8301153273809525,0.88671875
0.7728841145833333,0.7744187127976191,0.8515625
0.8025390625000001,0.8035156250000001,0.87109375
0.800390625,0.8022181919642857,0.87890625
0.7943142361111111,0.7968253968253968,0.8828125
0.8188151041666667,0.822651599702381,0.8984375
0.8061957465277778,0.8086092509920635,0.890625
0.7785962301587301,0.778875248015873,0.86328125
0.7787109375,0.7798270089285715,0.8671875
0.7836960565476191,0.7849655877976192,0.859375
0.7668945312500001,0.7709617530906594,0.859375
0.7593098958333332,0.7631603422619045,0.8203125
0.7823722718253968,0.7845114087301587,0.86328125
0.7711030505952381,0.7729631696428572,0.84375
0.8336635044642857,0.8361746651785714,0.89453125
0.7919596354166667,0.7932152157738096,0.85546875
0.8202845982142857,0.8214564732142857,0.890625
0.78994140625,0.78994140625,0.84765625
0.8022290426587302,0.8027870783730159,0.86328125
0.8026367187500001,0.8045898437500001,0.8671875
0.8251627604166666,0.8313458676739927,0.89453125
0.7923270089285713,0.7953962053571427,0.8828125
0.7699869791666667,0.7711030505952381,0.83203125
0.7794317336309523,0.780011232257326,0.859375
0.7857530381944444,0.7868347689636752,0.85546875
0.8171875000000001,0.8220424107142859,0.88671875
0.8041062127976192,0.8054454985119048,0.87109375
0.8188631572420636,0.8206860739087303,0.87890625
0.8048549107142857,0.8107142857142857,0.875
0.7775111607142858,0.7784877232142858,0.8515625
0.7908854166666667,0.7939546130952381,0.875
0.7525390624999999,0.7534877232142858,0.8125
0.8205450148809524,0.8215215773809524,0.87890625
0.7986328125,0.800492931547619,0.85546875
0.7855794270833333,0.7883138020833332,0.859375
0.8056361607142858,0.8064732142857143,0.88671875
0.8105189732142856,0.8114676339285714,0.87890625
0.7806749131944445,0.7816235739087302,0.84375
0.811723400297619,0.8152390252976189,0.89453125
0.8029947916666668,0.8044113438644689,0.875
0.8518554687500001,0.8522894965277779,0.9140625
0.8157443576388889,0.8179067460317461,0.89453125
0.8052517361111111,0.8063678075396825,0.8515625
0.7946614583333332,0.7990699404761903,0.87109375
0.7819661458333332,0.783012462797619,0.83984375
0.7729492187500001,0.7734375000000001,0.83203125
0.808984375,0.8099609375,0.87109375
0.8280924479166667,0.8318033854166667,0.8984375
0.7930059523809524,0.7964686355311356,0.84765625
0.7732576884920636,0.7789775545634922,0.859375
0.828031994047619,0.8295665922619048,0.875
0.7764973958333334,0.7770554315476191,0.85546875
0.7581380208333333,0.7596726190476191,0.82421875
0.7251627604166667,0.7272553943452381,0.8046875
0.7961588541666668,0.7982793898809525,0.8671875
0.8492993551587302,0.8498573908730158,0.890625
0.8185050843253968,0.8185050843253968,0.875
0.783984375,0.7853236607142856,0.83984375
0.8291775173611111,0.830433097718254,0.88671875
0.83056640625,0.8365309495192308,0.91015625
